Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,31.149999618530273,30.5,31.0,30.850000381469727,122800.0,26.858890533447266
2017-01-04,31.0,30.600000381469727,30.75,30.700000762939453,83600.0,26.72829818725586
2017-01-05,30.649999618530273,29.950000762939453,30.649999618530273,30.25,156300.0,26.33651351928711
2017-01-06,30.549999237060547,29.649999618530273,30.5,29.75,109800.0,25.901199340820312
2017-01-09,29.549999237060547,28.75,29.5,29.149999618530273,211700.0,25.378820419311523
2017-01-10,29.649999618530273,28.799999237060547,28.950000762939453,29.549999237060547,169900.0,25.727069854736328
2017-01-11,30.0,29.450000762939453,29.700000762939453,30.0,98000.0,26.118852615356445
2017-01-12,30.0,29.079999923706055,30.0,29.200000762939453,140600.0,25.42235565185547
2017-01-13,29.649999618530273,28.899999618530273,29.350000381469727,29.25,163800.0,25.46588134765625
2017-01-17,29.100000381469727,27.649999618530273,29.100000381469727,27.649999618530273,153100.0,24.0728759765625
2017-01-18,28.25,27.200000762939453,27.75,28.25,140800.0,24.595256805419922
2017-01-19,28.549999237060547,28.200000762939453,28.25,28.399999618530273,133200.0,24.725849151611328
2017-01-20,28.649999618530273,28.200000762939453,28.450000762939453,28.549999237060547,134100.0,24.856443405151367
2017-01-23,28.899999618530273,28.450000762939453,28.549999237060547,28.649999618530273,101600.0,24.94350242614746
2017-01-24,29.299999237060547,28.5,28.75,29.149999618530273,100100.0,25.378820419311523
2017-01-25,29.799999237060547,29.299999237060547,29.350000381469727,29.75,134100.0,25.901199340820312
2017-01-26,29.899999618530273,29.299999237060547,29.5,29.350000381469727,122800.0,25.552940368652344
2017-01-27,29.5,29.149999618530273,29.309999465942383,29.25,84400.0,25.46588134765625
2017-01-30,29.149999618530273,28.25,29.0,28.399999618530273,135500.0,24.725849151611328
2017-01-31,28.549999237060547,27.899999618530273,28.399999618530273,28.149999618530273,74600.0,24.508190155029297
2017-02-01,28.600000381469727,27.700000762939453,28.25,27.850000381469727,127000.0,24.247005462646484
2017-02-02,27.950000762939453,27.600000381469727,27.799999237060547,27.899999618530273,100800.0,24.2905330657959
2017-02-03,28.399999618530273,27.899999618530273,28.049999237060547,28.200000762939453,97900.0,24.55172348022461
2017-02-06,28.200000762939453,27.600000381469727,28.100000381469727,27.600000381469727,117600.0,24.02934455871582
2017-02-07,27.799999237060547,27.149999618530273,27.799999237060547,27.350000381469727,128200.0,23.811689376831055
2017-02-08,27.350000381469727,26.850000381469727,27.100000381469727,27.299999237060547,73200.0,23.768157958984375
2017-02-09,27.75,27.200000762939453,27.200000762939453,27.600000381469727,58100.0,24.02934455871582
2017-02-10,28.0,27.5,27.799999237060547,27.899999618530273,57700.0,24.2905330657959
2017-02-13,28.329999923706055,27.299999237060547,28.100000381469727,27.899999618530273,158400.0,24.2905330657959
2017-02-14,28.350000381469727,27.75,27.899999618530273,28.149999618530273,76800.0,24.508190155029297
2017-02-15,28.649999618530273,28.100000381469727,28.100000381469727,28.549999237060547,64600.0,24.856443405151367
2017-02-16,28.600000381469727,28.25,28.600000381469727,28.399999618530273,149000.0,24.725849151611328
2017-02-17,28.899999618530273,28.3799991607666,28.450000762939453,28.899999618530273,76100.0,25.161163330078125
2017-02-21,28.950000762939453,28.200000762939453,28.950000762939453,28.299999237060547,50900.0,24.63878631591797
2017-02-22,28.549999237060547,28.100000381469727,28.149999618530273,28.5,91200.0,24.812911987304688
2017-02-23,28.649999618530273,28.149999618530273,28.649999618530273,28.5,53000.0,24.812911987304688
2017-02-24,28.5,27.75,28.149999618530273,28.299999237060547,50300.0,24.63878631591797
2017-02-27,28.549999237060547,28.149999618530273,28.399999618530273,28.350000381469727,56100.0,24.68231964111328
2017-02-28,28.399999618530273,27.799999237060547,28.399999618530273,27.850000381469727,96300.0,24.247005462646484
2017-03-01,28.450000762939453,28.149999618530273,28.25,28.299999237060547,113700.0,24.63878631591797
2017-03-02,28.25,27.600000381469727,28.25,27.600000381469727,46700.0,24.02934455871582
2017-03-03,27.899999618530273,27.450000762939453,27.799999237060547,27.700000762939453,48000.0,24.11640739440918
