Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,112.042724609375,110.7583999633789,111.78394317626953,111.3526382446289,3155800.0,101.50794982910156
2017-01-04,112.10981750488281,111.20886993408203,111.79352569580078,111.65934753417969,3069000.0,101.78755187988281
2017-01-05,112.57945251464844,111.39097595214844,111.68809509277344,111.90853881835938,2765900.0,102.01468658447266
2017-01-06,113.77751922607422,111.66893005371094,112.08106231689453,113.60499572753906,3770300.0,103.56118774414062
2017-01-09,113.47080993652344,112.66571807861328,113.35579681396484,112.66571807861328,4030400.0,102.70494079589844
2017-01-10,113.51873779296875,112.02355194091797,112.4548568725586,112.9532470703125,3914400.0,102.96702575683594
2017-01-11,113.21202850341797,112.26316833496094,112.6561279296875,113.10660552978516,3012200.0,103.1068344116211
2017-01-12,113.10660552978516,111.81269836425781,113.10660552978516,112.74239349365234,3298400.0,102.77484893798828
2017-01-13,113.39413452148438,112.72322082519531,112.78073120117188,113.16410827636719,3117700.0,103.15926361083984
2017-01-17,113.17369079589844,112.14815521240234,112.5411148071289,112.3590087890625,3506500.0,102.42533874511719
2017-01-18,113.38455200195312,112.33984375,112.636962890625,113.15452575683594,2405400.0,103.1505355834961
2017-01-19,113.81585693359375,112.4356918334961,113.4133071899414,113.01075744628906,2517700.0,103.01945495605469
2017-01-20,113.51873779296875,112.25358581542969,113.51873779296875,112.92449951171875,3070600.0,102.94084930419922
2017-01-23,113.33663177490234,112.11940002441406,112.99159240722656,112.53153228759766,2371600.0,102.58262634277344
2017-01-24,113.17369079589844,112.39734649658203,112.7519760131836,113.05867767333984,2664600.0,103.06314086914062
2017-01-25,113.7295913696289,112.82865142822266,113.35579681396484,112.98200225830078,4480300.0,102.99325561523438
2017-01-26,113.20244598388672,112.40693664550781,113.07785034179688,113.06826782226562,6447000.0,103.07191467285156
2017-01-27,114.16089630126953,112.25358581542969,113.72000885009766,113.49956512451172,4041700.0,103.4650650024414
2017-01-30,114.17047882080078,112.86698913574219,113.18328094482422,114.16089630126953,3296900.0,104.06793212890625
2017-01-31,114.27590942382812,112.49319458007812,114.03630065917969,113.40372467041016,4427600.0,103.37771606445312
2017-02-01,113.98837280273438,112.56028747558594,113.77751922607422,113.09701538085938,2503500.0,103.09809875488281
2017-02-02,113.22161865234375,112.26316833496094,112.69446563720703,113.08743286132812,2309700.0,103.0893783569336
2017-02-03,114.4005126953125,113.01075744628906,113.59541320800781,114.2375717163086,2984300.0,104.13783264160156
2017-02-06,114.6209487915039,113.9212875366211,114.08422088623047,114.38134002685547,3136200.0,104.26886749267578
2017-02-07,115.16726684570312,114.45801544189453,114.70721435546875,114.74555206298828,2659300.0,104.60089111328125
2017-02-08,115.013916015625,114.35258483886719,114.64970397949219,114.75513458251953,1903100.0,104.60962677001953
2017-02-09,115.94361114501953,114.66887664794922,114.75513458251953,115.64649200439453,2279400.0,105.42219543457031
2017-02-10,116.93081665039062,115.7231674194336,115.7710952758789,116.78704833984375,3745800.0,106.46189880371094
2017-02-13,118.66561126708984,117.02665710449219,117.15126037597656,118.48350524902344,4616700.0,108.00836181640625
2017-02-14,118.80937957763672,118.02344512939453,118.36849212646484,118.48350524902344,3246100.0,108.00836181640625
2017-02-15,119.29818725585938,118.05220031738281,118.23430633544922,119.11608123779297,3360000.0,108.58501434326172
2017-02-16,119.2694320678711,118.17679595947266,119.13524627685547,119.00106811523438,4495400.0,108.48017883300781
2017-02-17,119.38444519042969,118.19596862792969,118.77103424072266,119.38444519042969,2836100.0,108.82967376708984
2017-02-21,119.80615997314453,119.0394058227539,119.61447143554688,119.52821350097656,2471800.0,108.96070861816406
2017-02-22,119.87325286865234,118.38765716552734,118.8572998046875,119.84449768066406,3339700.0,109.83470916748047
2017-02-23,120.20870971679688,118.89563751220703,119.80615997314453,119.6336441040039,3121900.0,109.64148712158203
2017-02-24,119.83491516113281,118.48350524902344,119.07774353027344,119.83491516113281,2633400.0,109.82594299316406
2017-02-27,119.90200805664062,119.07774353027344,119.42278289794922,119.70073699951172,4263300.0,109.70297241210938
