Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,57.63999938964844,55.45000076293945,57.54999923706055,56.150001525878906,726600.0,54.10115051269531
2017-01-04,58.5,56.150001525878906,56.20000076293945,57.849998474121094,699600.0,55.73911666870117
2017-01-05,57.849998474121094,56.810001373291016,57.5,56.95000076293945,576700.0,54.87196350097656
2017-01-06,57.0,54.79999923706055,57.0,55.5,695200.0,53.47486114501953
2017-01-09,57.29999923706055,54.95000076293945,55.25,56.599998474121094,559800.0,54.534725189208984
2017-01-10,57.59000015258789,55.79999923706055,56.25,56.45000076293945,1037800.0,54.39019775390625
2017-01-11,57.04999923706055,55.43000030517578,56.70000076293945,57.04999923706055,867800.0,54.96830368041992
2017-01-12,56.79999923706055,55.13999938964844,56.599998474121094,55.650001525878906,516900.0,53.619388580322266
2017-01-13,57.599998474121094,55.849998474121094,55.95000076293945,57.54999923706055,580700.0,55.45006561279297
2017-01-17,57.93000030517578,56.0,57.20000076293945,56.25,585500.0,54.19749450683594
2017-01-18,56.900001525878906,56.04999923706055,56.29999923706055,56.650001525878906,441900.0,54.582908630371094
2017-01-19,57.099998474121094,55.20000076293945,56.75,55.20000076293945,690600.0,53.18581008911133
2017-01-20,56.29999923706055,55.04999923706055,55.349998474121094,55.75,632700.0,53.715736389160156
2017-01-23,56.18000030517578,53.36000061035156,55.70000076293945,53.900001525878906,946800.0,51.933250427246094
2017-01-24,55.0,54.150001525878906,54.599998474121094,54.95000076293945,866600.0,52.94493103027344
2017-01-25,55.849998474121094,51.150001525878906,54.0,51.79999923706055,2181000.0,49.90987014770508
2017-01-26,53.45000076293945,51.54999923706055,51.54999923706055,52.79999923706055,1042200.0,50.873374938964844
2017-01-27,52.70000076293945,51.29999923706055,52.70000076293945,51.5,803900.0,49.62081527709961
2017-01-30,51.68000030517578,50.20000076293945,51.0,51.20000076293945,882600.0,49.33177185058594
