Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,4.400000095367432,4.039999961853027,4.079999923706055,4.400000095367432,14000,4.400000095367432
2017-01-04,4.400000095367432,4.039999961853027,4.400000095367432,4.079999923706055,23700,4.079999923706055
2017-01-05,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,3100,4.320000171661377
2017-01-06,4.800000190734863,4.039999961853027,4.320000171661377,4.440000057220459,36700,4.440000057220459
2017-01-09,4.639999866485596,4.480000019073486,4.519999980926514,4.599999904632568,5100,4.599999904632568
2017-01-10,5.360000133514404,4.599999904632568,4.639999866485596,5.199999809265137,41900,5.199999809265137
2017-01-11,5.360000133514404,4.880000114440918,5.239999771118164,5.039999961853027,5000,5.039999961853027
2017-01-12,5.199999809265137,4.400000095367432,5.039999961853027,5.0,1900,5.0
2017-01-13,4.960000038146973,4.28000020980835,4.519999980926514,4.800000190734863,17500,4.800000190734863
2017-01-17,5.0,4.599999904632568,4.599999904632568,4.800000190734863,71600,4.800000190734863
2017-01-18,4.800000190734863,4.599999904632568,4.599999904632568,4.800000190734863,8800,4.800000190734863
2017-01-19,5.360000133514404,4.760000228881836,4.760000228881836,5.360000133514404,17700,5.360000133514404
2017-01-20,5.400000095367432,4.840000152587891,4.840000152587891,5.0,25900,5.0
2017-01-23,5.360000133514404,5.0,5.239999771118164,5.039999961853027,3900,5.039999961853027
2017-01-24,5.039999961853027,4.800000190734863,5.039999961853027,4.800000190734863,1500,4.800000190734863
2017-01-25,5.28000020980835,4.800000190734863,4.800000190734863,5.28000020980835,600,5.28000020980835
2017-01-26,5.28000020980835,4.920000076293945,5.28000020980835,4.920000076293945,1600,4.920000076293945
2017-01-27,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,500,4.920000076293945
2017-01-30,4.892000198364258,4.679999828338623,4.840000152587891,4.679999828338623,3500,4.679999828338623
2017-01-31,4.920000076293945,4.559999942779541,4.679999828338623,4.800000190734863,3400,4.800000190734863
2017-02-01,4.800000190734863,4.28000020980835,4.800000190734863,4.760000228881836,7500,4.760000228881836
2017-02-02,4.71999979019165,4.119999885559082,4.360000133514404,4.239999771118164,2700,4.239999771118164
2017-02-03,4.288000106811523,4.239999771118164,4.260000228881836,4.288000106811523,800,4.288000106811523
2017-02-06,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,200,4.28000020980835
2017-02-07,4.71999979019165,4.320000171661377,4.400000095367432,4.360000133514404,1600,4.360000133514404
2017-02-08,4.71999979019165,4.0,4.320000171661377,4.079999923706055,5100,4.079999923706055
2017-02-09,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,500,4.199999809265137
2017-02-10,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,100,4.119999885559082
2017-02-13,4.28000020980835,3.8399999141693115,4.119999885559082,3.8399999141693115,1900,3.8399999141693115
2017-02-14,4.0,3.859999895095825,3.9000000953674316,3.9600000381469727,5300,3.9600000381469727
2017-02-15,4.0,3.859999895095825,3.880000114440918,4.0,9000,4.0
2017-02-16,4.199999809265137,4.0,4.199999809265137,4.119999885559082,400,4.119999885559082
2017-02-17,4.400000095367432,4.119999885559082,4.119999885559082,4.400000095367432,600,4.400000095367432
2017-02-21,4.679999828338623,3.9600000381469727,4.480000019073486,4.0,9100,4.0
2017-02-22,4.039999961853027,3.427999973297119,4.0,3.799999952316284,8600,3.799999952316284
2017-02-23,3.759999990463257,3.319999933242798,3.4600000381469727,3.759999990463257,17100,3.759999990463257
