Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,60.79999923706055,58.349998474121094,60.68000030517578,59.06999969482422,4127000.0,55.07080841064453
2017-01-04,59.459999084472656,57.90999984741211,59.220001220703125,58.63999938964844,3281700.0,54.669925689697266
2017-01-05,59.11000061035156,57.849998474121094,58.779998779296875,57.93000030517578,2198000.0,54.00798034667969
2017-01-06,59.31999969482422,57.779998779296875,58.119998931884766,59.04999923706055,2381800.0,55.05216598510742
2017-01-09,59.439998626708984,58.63999938964844,58.91999816894531,59.060001373291016,3551600.0,55.061492919921875
2017-01-10,59.16999816894531,58.380001068115234,59.040000915527344,58.529998779296875,2271200.0,54.56737518310547
2017-01-11,58.9900016784668,58.33000183105469,58.880001068115234,58.5,2322000.0,54.53940200805664
2017-01-12,58.47999954223633,57.599998474121094,58.34000015258789,58.029998779296875,1844900.0,54.10122299194336
2017-01-13,58.619998931884766,57.779998779296875,58.040000915527344,58.5099983215332,1332200.0,54.5487174987793
2017-01-17,58.630001068115234,57.58000183105469,58.33000183105469,57.72999954223633,1996500.0,53.821537017822266
2017-01-18,58.279998779296875,57.029998779296875,57.5,58.13999938964844,2254300.0,54.20377731323242
2017-01-19,58.5099983215332,57.849998474121094,57.849998474121094,57.97999954223633,2750700.0,54.05460739135742
2017-01-20,58.63999938964844,57.689998626708984,58.09000015258789,58.029998779296875,2663800.0,54.10122299194336
2017-01-23,58.279998779296875,57.5,58.0,57.959999084472656,2538300.0,54.035953521728516
2017-01-24,58.9900016784668,58.099998474121094,58.13999938964844,58.91999816894531,2785500.0,54.93096160888672
2017-01-25,60.2400016784668,59.06999969482422,59.79999923706055,59.560001373291016,3809000.0,55.52764892578125
2017-01-26,60.77000045776367,56.849998474121094,60.75,57.369998931884766,7146900.0,53.485897064208984
2017-01-27,58.4900016784668,57.459999084472656,57.58000183105469,58.4900016784668,4526100.0,54.53008270263672
2017-01-30,59.189998626708984,57.79999923706055,58.349998474121094,59.099998474121094,3911800.0,55.09877395629883
2017-01-31,58.869998931884766,57.630001068115234,58.849998474121094,58.20000076293945,3694900.0,54.25971603393555
2017-02-01,58.54999923706055,57.279998779296875,58.189998626708984,57.38999938964844,3148400.0,53.50455856323242
2017-02-02,58.189998626708984,56.599998474121094,57.08000183105469,58.13999938964844,2401800.0,54.20377731323242
2017-02-03,58.4900016784668,58.0099983215332,58.2599983215332,58.220001220703125,1336800.0,54.278350830078125
2017-02-06,58.349998474121094,57.75,57.790000915527344,58.22999954223633,1358900.0,54.59716033935547
2017-02-07,58.470001220703125,58.0,58.34000015258789,58.09000015258789,1216700.0,54.465885162353516
2017-02-08,58.630001068115234,57.90999984741211,58.099998474121094,58.22999954223633,1357200.0,54.59716033935547
2017-02-09,58.43000030517578,57.849998474121094,58.16999816894531,57.939998626708984,1500000.0,54.32524490356445
2017-02-10,58.310001373291016,57.2400016784668,58.040000915527344,58.0099983215332,5044400.0,54.390865325927734
2017-02-13,59.70000076293945,58.15999984741211,58.2599983215332,59.5099983215332,3862300.0,55.79729080200195
2017-02-14,59.45000076293945,58.58000183105469,59.41999816894531,58.75,2394200.0,55.0847053527832
2017-02-15,59.43000030517578,58.599998474121094,58.77000045776367,58.91999816894531,2528700.0,55.24409484863281
2017-02-16,59.650001525878906,58.90999984741211,59.04999923706055,59.61000061035156,2231700.0,55.89105987548828
2017-02-17,60.06999969482422,58.849998474121094,59.38999938964844,60.060001373291016,2490600.0,56.31296920776367
2017-02-21,60.5099983215332,59.7599983215332,60.0,60.27000045776367,2233300.0,56.50987243652344
2017-02-22,60.47999954223633,59.47999954223633,60.38999938964844,59.810001373291016,2241400.0,56.07857894897461
2017-02-23,59.70000076293945,58.720001220703125,59.70000076293945,58.939998626708984,2212300.0,55.262847900390625
2017-02-24,59.0,58.11000061035156,58.61000061035156,58.9900016784668,2612300.0,55.30973815917969
2017-02-27,59.09000015258789,58.36000061035156,59.0,58.97999954223633,1805600.0,55.300350189208984
2017-02-28,59.41999816894531,58.630001068115234,58.91999816894531,58.81999969482422,2562900.0,55.15033721923828
2017-03-01,59.7400016784668,58.790000915527344,59.220001220703125,59.68000030517578,1803100.0,55.956687927246094
2017-03-02,59.84000015258789,59.09000015258789,59.5,59.349998474121094,1933800.0,55.64727020263672
2017-03-03,59.27000045776367,58.38999938964844,59.2599983215332,58.7400016784668,2339400.0,55.07533264160156
2017-03-06,58.93000030517578,58.400001525878906,58.810001373291016,58.810001373291016,1721300.0,55.140960693359375
2017-03-07,59.36000061035156,58.56999969482422,58.70000076293945,58.75,1872100.0,55.0847053527832
2017-03-08,59.36000061035156,58.81999969482422,58.97999954223633,58.900001525878906,2187200.0,55.225345611572266
2017-03-09,59.08000183105469,58.540000915527344,58.900001525878906,58.900001525878906,1823600.0,55.225345611572266
2017-03-10,59.77000045776367,59.119998931884766,59.34000015258789,59.54999923706055,1873400.0,55.834800720214844
2017-03-13,60.029998779296875,59.34000015258789,59.70000076293945,59.9900016784668,1846900.0,56.24735641479492
2017-03-14,59.97999954223633,58.91999816894531,59.84000015258789,59.720001220703125,1367600.0,55.99418640136719
2017-03-15,60.36000061035156,59.77000045776367,59.90999984741211,60.31999969482422,1572500.0,56.55675506591797
2017-03-16,60.810001373291016,59.75,60.439998626708984,60.04999923706055,1775200.0,56.3036003112793
2017-03-17,60.54999923706055,59.83000183105469,60.54999923706055,60.08000183105469,3354100.0,56.33173370361328
2017-03-20,60.63999938964844,59.83000183105469,60.06999969482422,60.31999969482422,1671900.0,56.55675506591797
2017-03-21,60.66999816894531,58.810001373291016,60.560001373291016,58.88999938964844,2444000.0,55.21596908569336
2017-03-22,59.29999923706055,58.65999984741211,58.939998626708984,59.06999969482422,1364000.0,55.384742736816406
2017-03-23,59.2400016784668,58.560001373291016,58.91999816894531,58.84000015258789,2585800.0,55.16908645629883
2017-03-24,59.52000045776367,58.599998474121094,59.31999969482422,58.630001068115234,1389500.0,54.97219467163086
2017-03-27,58.40999984741211,57.790000915527344,58.189998626708984,58.20000076293945,1884600.0,54.56902313232422
2017-03-28,58.290000915527344,57.81999969482422,58.16999816894531,57.970001220703125,1908000.0,54.35337448120117
2017-03-29,58.2400016784668,57.810001373291016,57.959999084472656,58.02000045776367,2130300.0,54.40024948120117
2017-03-30,58.220001220703125,57.810001373291016,57.849998474121094,57.880001068115234,1648400.0,54.268985748291016
2017-03-31,57.970001220703125,57.20000076293945,57.79999923706055,57.88999938964844,6222800.0,54.278350830078125
