Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,25.200000762939453,24.350000381469727,24.950000762939453,24.799999237060547,64100,24.799999237060547
2017-01-04,25.299999237060547,24.549999237060547,24.950000762939453,24.899999618530273,72600,24.899999618530273
2017-01-05,24.950000762939453,24.149999618530273,24.799999237060547,24.700000762939453,68400,24.700000762939453
2017-01-06,25.149999618530273,24.299999237060547,24.850000381469727,24.850000381469727,91400,24.850000381469727
2017-01-09,25.950000762939453,24.399999618530273,24.75,25.75,160800,25.75
2017-01-10,26.0,25.200000762939453,25.899999618530273,25.600000381469727,54300,25.600000381469727
2017-01-11,26.200000762939453,25.0,25.549999237060547,26.200000762939453,65600,26.200000762939453
2017-01-12,26.100000381469727,25.200000762939453,25.950000762939453,25.399999618530273,55500,25.399999618530273
2017-01-13,25.899999618530273,25.049999237060547,25.600000381469727,25.450000762939453,123800,25.450000762939453
2017-01-17,25.149999618530273,23.700000762939453,25.149999618530273,23.850000381469727,68100,23.850000381469727
2017-01-18,24.299999237060547,23.549999237060547,23.850000381469727,24.25,77100,24.25
2017-01-19,24.5,23.700000762939453,24.25,23.950000762939453,60500,23.950000762939453
2017-01-20,24.549999237060547,23.799999237060547,23.799999237060547,24.450000762939453,62300,24.450000762939453
2017-01-23,24.799999237060547,23.649999618530273,24.399999618530273,24.0,30600,24.0
2017-01-24,24.399999618530273,23.850000381469727,24.149999618530273,24.25,54800,24.25
2017-01-25,24.649999618530273,24.049999237060547,24.600000381469727,24.450000762939453,42900,24.450000762939453
2017-01-26,24.950000762939453,24.450000762939453,24.5,24.600000381469727,80900,24.600000381469727
2017-01-27,24.649999618530273,24.25,24.649999618530273,24.299999237060547,37100,24.299999237060547
2017-01-30,24.049999237060547,23.200000762939453,24.049999237060547,23.25,56500,23.25
2017-01-31,24.350000381469727,22.950000762939453,23.149999618530273,24.299999237060547,80200,24.299999237060547
2017-02-01,24.700000762939453,24.149999618530273,24.600000381469727,24.399999618530273,55400,24.399999618530273
2017-02-02,24.5,23.75,24.5,23.899999618530273,29400,23.899999618530273
2017-02-03,24.299999237060547,23.709999084472656,24.149999618530273,24.25,37800,24.25
2017-02-06,24.25,23.350000381469727,24.149999618530273,23.450000762939453,41400,23.450000762939453
2017-02-07,23.899999618530273,23.299999237060547,23.700000762939453,23.450000762939453,39000,23.450000762939453
2017-02-08,23.350000381469727,22.549999237060547,23.299999237060547,22.700000762939453,45900,22.700000762939453
2017-02-09,24.149999618530273,22.799999237060547,22.799999237060547,24.049999237060547,38800,24.049999237060547
2017-02-10,24.5,23.950000762939453,24.25,24.299999237060547,44600,24.299999237060547
2017-02-13,24.399999618530273,24.0,24.350000381469727,24.149999618530273,56100,24.149999618530273
2017-02-14,24.0,23.299999237060547,23.950000762939453,23.549999237060547,60200,23.549999237060547
2017-02-15,24.350000381469727,23.100000381469727,23.549999237060547,24.200000762939453,50600,24.200000762939453
2017-02-16,24.399999618530273,23.649999618530273,24.200000762939453,23.899999618530273,52300,23.899999618530273
2017-02-17,24.649999618530273,23.700000762939453,23.850000381469727,24.399999618530273,102200,24.399999618530273
2017-02-21,24.799999237060547,23.700000762939453,24.600000381469727,23.950000762939453,42300,23.950000762939453
2017-02-22,24.299999237060547,23.600000381469727,23.75,24.25,65400,24.25
2017-02-23,24.450000762939453,24.0,24.25,24.299999237060547,38400,24.299999237060547
2017-02-24,24.350000381469727,23.850000381469727,23.899999618530273,24.299999237060547,150200,24.299999237060547
2017-02-27,25.0,24.299999237060547,24.350000381469727,24.600000381469727,90800,24.600000381469727
2017-02-28,24.780000686645508,23.799999237060547,24.549999237060547,24.149999618530273,66500,24.149999618530273
2017-03-01,22.950000762939453,19.350000381469727,22.799999237060547,20.5,294000,20.5
2017-03-02,21.049999237060547,20.149999618530273,20.450000762939453,20.799999237060547,193400,20.799999237060547
2017-03-03,21.299999237060547,20.299999237060547,20.600000381469727,20.75,117600,20.75
2017-03-06,21.0,20.200000762939453,20.649999618530273,20.899999618530273,110800,20.899999618530273
2017-03-07,21.350000381469727,20.729999542236328,20.899999618530273,20.899999618530273,39400,20.899999618530273
2017-03-08,21.1299991607666,20.5,21.0,20.5,47200,20.5
2017-03-09,21.0,20.399999618530273,20.450000762939453,20.75,58000,20.75
2017-03-10,20.950000762939453,20.399999618530273,20.950000762939453,20.5,97900,20.5
2017-03-13,20.700000762939453,20.0,20.5,20.200000762939453,85800,20.200000762939453
2017-03-14,20.5,19.850000381469727,20.049999237060547,20.350000381469727,80000,20.350000381469727
2017-03-15,21.350000381469727,20.200000762939453,20.200000762939453,21.200000762939453,76000,21.200000762939453
2017-03-16,21.700000762939453,21.25,21.350000381469727,21.600000381469727,44500,21.600000381469727
2017-03-17,21.850000381469727,21.200000762939453,21.399999618530273,21.700000762939453,167700,21.700000762939453
2017-03-20,21.799999237060547,21.200000762939453,21.600000381469727,21.600000381469727,61800,21.600000381469727
2017-03-21,21.899999618530273,21.229999542236328,21.799999237060547,21.450000762939453,60500,21.450000762939453
2017-03-22,21.799999237060547,21.200000762939453,21.450000762939453,21.75,58900,21.75
2017-03-23,21.899999618530273,21.600000381469727,21.700000762939453,21.850000381469727,57800,21.850000381469727
2017-03-24,22.25,21.700000762939453,21.850000381469727,21.899999618530273,58600,21.899999618530273
2017-03-27,22.450000762939453,21.5,21.5,22.399999618530273,40500,22.399999618530273
2017-03-28,22.450000762939453,21.950000762939453,22.350000381469727,22.049999237060547,49600,22.049999237060547
2017-03-29,22.149999618530273,21.950000762939453,22.0,22.100000381469727,47700,22.100000381469727
2017-03-30,22.899999618530273,21.950000762939453,22.0,22.799999237060547,57300,22.799999237060547
2017-03-31,23.149999618530273,22.399999618530273,22.700000762939453,22.899999618530273,82200,22.899999618530273
2017-04-03,23.0,21.530000686645508,22.950000762939453,21.649999618530273,76700,21.649999618530273
2017-04-04,22.049999237060547,21.200000762939453,21.549999237060547,21.600000381469727,83300,21.600000381469727
2017-04-05,22.049999237060547,21.5,21.700000762939453,21.799999237060547,94000,21.799999237060547
2017-04-06,22.549999237060547,21.600000381469727,21.75,22.549999237060547,58100,22.549999237060547
2017-04-07,22.850000381469727,22.350000381469727,22.399999618530273,22.5,59400,22.5
2017-04-10,22.899999618530273,21.450000762939453,22.600000381469727,21.700000762939453,67700,21.700000762939453
2017-04-11,22.5,21.149999618530273,21.549999237060547,22.350000381469727,49900,22.350000381469727
2017-04-12,22.299999237060547,21.200000762939453,22.299999237060547,21.329999923706055,62900,21.329999923706055
2017-04-13,21.5,20.649999618530273,21.200000762939453,21.049999237060547,29600,21.049999237060547
2017-04-17,21.649999618530273,21.049999237060547,21.049999237060547,21.399999618530273,65700,21.399999618530273
2017-04-18,21.549999237060547,21.100000381469727,21.299999237060547,21.399999618530273,70400,21.399999618530273
2017-04-19,22.0,21.5,21.5,21.75,66700,21.75
2017-04-20,22.149999618530273,21.799999237060547,21.950000762939453,21.950000762939453,63800,21.950000762939453
2017-04-21,21.950000762939453,21.649999618530273,21.899999618530273,21.75,55400,21.75
2017-04-24,22.299999237060547,21.950000762939453,22.049999237060547,22.200000762939453,103800,22.200000762939453
2017-04-25,22.600000381469727,22.100000381469727,22.25,22.200000762939453,136800,22.200000762939453
2017-04-26,23.049999237060547,22.200000762939453,22.200000762939453,22.5,198800,22.5
2017-04-27,22.75,22.299999237060547,22.649999618530273,22.600000381469727,61600,22.600000381469727
2017-04-28,22.75,21.950000762939453,22.649999618530273,22.100000381469727,112600,22.100000381469727
2017-05-01,22.799999237060547,22.0,22.25,22.5,125500,22.5
2017-05-02,22.889999389648438,22.350000381469727,22.600000381469727,22.399999618530273,88200,22.399999618530273
2017-05-03,22.700000762939453,22.25,22.399999618530273,22.450000762939453,100700,22.450000762939453
2017-05-04,22.700000762939453,22.200000762939453,22.600000381469727,22.600000381469727,65900,22.600000381469727
2017-05-05,22.799999237060547,22.149999618530273,22.600000381469727,22.479999542236328,51800,22.479999542236328
2017-05-08,22.75,22.350000381469727,22.5,22.5,77700,22.5
2017-05-09,24.5,22.549999237060547,22.549999237060547,24.299999237060547,126000,24.299999237060547
2017-05-10,26.299999237060547,23.299999237060547,24.799999237060547,25.5,113100,25.5
2017-05-11,25.850000381469727,25.0,25.399999618530273,25.649999618530273,65900,25.649999618530273
2017-05-12,25.850000381469727,24.950000762939453,25.850000381469727,24.950000762939453,71400,24.950000762939453
2017-05-15,25.280000686645508,23.950000762939453,24.950000762939453,24.149999618530273,95400,24.149999618530273
2017-05-16,24.299999237060547,23.600000381469727,24.149999618530273,23.899999618530273,67000,23.899999618530273
2017-05-17,23.600000381469727,22.75,23.450000762939453,22.799999237060547,73300,22.799999237060547
2017-05-18,22.899999618530273,22.299999237060547,22.649999618530273,22.399999618530273,75900,22.399999618530273
2017-05-19,23.25,22.5,22.5,22.899999618530273,83200,22.899999618530273
2017-05-22,23.329999923706055,22.899999618530273,22.899999618530273,23.25,43700,23.25
2017-05-23,23.549999237060547,23.049999237060547,23.399999618530273,23.399999618530273,48900,23.399999618530273
2017-05-24,23.899999618530273,22.549999237060547,23.25,22.899999618530273,85300,22.899999618530273
2017-05-25,23.149999618530273,22.600000381469727,23.149999618530273,22.75,57400,22.75
2017-05-26,23.100000381469727,22.549999237060547,22.75,22.950000762939453,41000,22.950000762939453
2017-05-30,23.0,22.200000762939453,22.850000381469727,22.350000381469727,80000,22.350000381469727
2017-05-31,22.549999237060547,21.799999237060547,22.549999237060547,22.0,76800,22.0
2017-06-01,23.350000381469727,21.950000762939453,22.049999237060547,23.25,59400,23.25
2017-06-02,24.0,22.950000762939453,23.399999618530273,23.350000381469727,45300,23.350000381469727
2017-06-05,23.350000381469727,22.75,23.350000381469727,22.850000381469727,35400,22.850000381469727
2017-06-06,23.25,22.56999969482422,22.700000762939453,23.0,33400,23.0
2017-06-07,23.5,22.649999618530273,22.950000762939453,22.850000381469727,28000,22.850000381469727
2017-06-08,23.549999237060547,22.450000762939453,22.450000762939453,23.200000762939453,34600,23.200000762939453
2017-06-09,24.030000686645508,23.399999618530273,23.549999237060547,23.799999237060547,63700,23.799999237060547
2017-06-12,24.950000762939453,23.649999618530273,23.75,23.850000381469727,36400,23.850000381469727
2017-06-13,24.299999237060547,23.75,23.899999618530273,24.049999237060547,37200,24.049999237060547
2017-06-14,23.950000762939453,23.399999618530273,23.600000381469727,23.899999618530273,32000,23.899999618530273
2017-06-15,24.0,23.399999618530273,23.399999618530273,23.549999237060547,22000,23.549999237060547
2017-06-16,23.899999618530273,23.25,23.25,23.899999618530273,111300,23.899999618530273
2017-06-19,24.149999618530273,23.149999618530273,23.899999618530273,23.350000381469727,48600,23.350000381469727
2017-06-20,23.350000381469727,22.950000762939453,23.299999237060547,23.149999618530273,24400,23.149999618530273
2017-06-21,23.5,22.75,23.149999618530273,22.799999237060547,39900,22.799999237060547
2017-06-22,23.450000762939453,22.850000381469727,22.850000381469727,23.25,33900,23.25
2017-06-23,23.450000762939453,22.850000381469727,23.100000381469727,23.25,95400,23.25
2017-06-26,23.399999618530273,22.649999618530273,23.25,23.100000381469727,34400,23.100000381469727
2017-06-27,23.200000762939453,22.75,23.0,23.0,47900,23.0
2017-06-28,23.950000762939453,23.149999618530273,23.149999618530273,23.450000762939453,30700,23.450000762939453
2017-06-29,23.68000030517578,21.850000381469727,23.450000762939453,23.649999618530273,32100,23.649999618530273
2017-06-30,23.700000762939453,22.399999618530273,23.350000381469727,23.649999618530273,30600,23.649999618530273
2017-07-03,23.850000381469727,23.450000762939453,23.850000381469727,23.549999237060547,23100,23.549999237060547
2017-07-05,23.5,23.149999618530273,23.5,23.299999237060547,30000,23.299999237060547
2017-07-06,23.200000762939453,22.200000762939453,23.049999237060547,22.299999237060547,44400,22.299999237060547
2017-07-07,22.799999237060547,22.25,22.350000381469727,22.700000762939453,17500,22.700000762939453
2017-07-10,22.700000762939453,21.799999237060547,22.700000762939453,21.850000381469727,29100,21.850000381469727
2017-07-11,22.049999237060547,21.25,21.850000381469727,21.899999618530273,40400,21.899999618530273
2017-07-12,22.549999237060547,21.75,21.899999618530273,22.350000381469727,45000,22.350000381469727
2017-07-13,22.700000762939453,22.049999237060547,22.350000381469727,22.549999237060547,22500,22.549999237060547
2017-07-14,22.549999237060547,22.100000381469727,22.399999618530273,22.299999237060547,22300,22.299999237060547
2017-07-17,22.600000381469727,21.850000381469727,22.200000762939453,22.399999618530273,50800,22.399999618530273
