Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,4.670000076293945,4.630000114440918,4.630000114440918,4.659999847412109,457100.0,3.515178680419922
2017-01-04,4.679999828338623,4.590000152587891,4.670000076293945,4.610000133514404,1297200.0,3.477463483810425
2017-01-05,4.619999885559082,4.579999923706055,4.619999885559082,4.579999923706055,969500.0,3.4548327922821045
2017-01-06,4.619999885559082,4.590000152587891,4.610000133514404,4.590000152587891,521700.0,3.4623751640319824
2017-01-09,4.610000133514404,4.570000171661377,4.579999923706055,4.570000171661377,536000.0,3.447288751602173
2017-01-10,4.619999885559082,4.570000171661377,4.570000171661377,4.599999904632568,533400.0,3.469918727874756
2017-01-11,4.619999885559082,4.599999904632568,4.619999885559082,4.610000133514404,475000.0,3.477463483810425
2017-01-12,4.619999885559082,4.590000152587891,4.610000133514404,4.599999904632568,386500.0,3.469918727874756
2017-01-13,4.639999866485596,4.610000133514404,4.630000114440918,4.619999885559082,556700.0,3.485004425048828
2017-01-17,4.610000133514404,4.570000171661377,4.590000152587891,4.579999923706055,602500.0,3.4728736877441406
2017-01-18,4.590000152587891,4.570000171661377,4.590000152587891,4.579999923706055,515600.0,3.4728736877441406
2017-01-19,4.590000152587891,4.570000171661377,4.579999923706055,4.579999923706055,580100.0,3.4728736877441406
2017-01-20,4.590000152587891,4.550000190734863,4.570000171661377,4.559999942779541,667700.0,3.457707643508911
2017-01-23,4.590000152587891,4.550000190734863,4.550000190734863,4.590000152587891,500300.0,3.480455160140991
2017-01-24,4.610000133514404,4.579999923706055,4.579999923706055,4.610000133514404,780500.0,3.495622158050537
2017-01-25,4.679999828338623,4.619999885559082,4.619999885559082,4.639999866485596,745900.0,3.518368721008301
2017-01-26,4.670000076293945,4.599999904632568,4.639999866485596,4.599999904632568,912100.0,3.4880385398864746
2017-01-27,4.630000114440918,4.590000152587891,4.599999904632568,4.590000152587891,564500.0,3.480455160140991
2017-01-30,4.630000114440918,4.599999904632568,4.610000133514404,4.630000114440918,518700.0,3.510786294937134
2017-01-31,4.639999866485596,4.619999885559082,4.630000114440918,4.630000114440918,818400.0,3.510786294937134
2017-02-01,4.659999847412109,4.610000133514404,4.639999866485596,4.610000133514404,1406700.0,3.495622158050537
2017-02-02,4.650000095367432,4.619999885559082,4.630000114440918,4.639999866485596,397300.0,3.518368721008301
2017-02-03,4.670000076293945,4.639999866485596,4.650000095367432,4.670000076293945,722100.0,3.5411174297332764
