Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,116.5,106.19999694824219,111.25,116.5,114200.0,104.15790557861328
2017-01-04,115.80000305175781,108.94999694824219,115.80000305175781,109.0999984741211,220100.0,97.5418701171875
2017-01-05,110.52999877929688,107.8499984741211,109.5999984741211,108.5999984741211,141800.0,97.0948486328125
2017-01-06,110.75,108.19999694824219,110.05000305175781,109.69999694824219,154600.0,98.07829284667969
2017-01-09,109.4000015258789,107.05000305175781,109.4000015258789,107.30000305175781,97500.0,95.93257904052734
2017-01-10,110.05000305175781,106.8499984741211,107.30000305175781,109.9000015258789,125700.0,98.25711059570312
2017-01-11,110.69999694824219,108.19999694824219,110.1500015258789,110.0999984741211,82700.0,98.43592834472656
2017-01-12,110.1500015258789,108.4000015258789,110.1500015258789,110.0,96600.0,98.34652709960938
2017-01-13,115.0999984741211,110.80000305175781,110.80000305175781,112.55000305175781,156800.0,100.62638092041016
2017-01-17,112.80000305175781,108.80000305175781,112.80000305175781,109.5,89400.0,97.89949035644531
2017-01-18,110.55000305175781,109.30000305175781,109.44999694824219,110.19999694824219,77500.0,98.52533721923828
2017-01-19,110.5,107.6500015258789,110.5,107.69999694824219,95700.0,96.29017639160156
2017-01-20,108.0,105.05000305175781,107.55000305175781,106.05000305175781,264900.0,94.81497955322266
2017-01-23,108.0999984741211,105.54000091552734,105.55000305175781,107.94999694824219,188200.0,96.5136947631836
2017-01-24,112.1500015258789,108.05000305175781,108.5,111.80000305175781,131100.0,99.95584106445312
2017-01-25,115.3499984741211,112.0,112.69999694824219,115.30000305175781,132500.0,103.08504486083984
2017-01-26,117.0,115.0999984741211,116.0,115.9000015258789,132600.0,103.62147521972656
2017-01-27,117.1500015258789,114.5999984741211,115.94999694824219,116.80000305175781,152500.0,104.4261245727539
2017-01-30,114.5,109.9000015258789,114.5,110.0,353800.0,98.34652709960938
2017-01-31,111.69999694824219,109.5999984741211,109.5999984741211,109.75,185700.0,98.12301635742188
2017-02-01,111.4000015258789,107.05000305175781,109.75,108.3499984741211,246600.0,96.87133026123047
