Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,24.260000228881836,23.079999923706055,23.790000915527344,23.579999923706055,571300.0,19.56107521057129
2017-01-04,23.920000076293945,23.440000534057617,23.6299991607666,23.559999465942383,263700.0,19.544483184814453
2017-01-05,23.8700008392334,23.190000534057617,23.56999969482422,23.459999084472656,249700.0,19.461524963378906
2017-01-06,23.780000686645508,23.010000228881836,23.399999618530273,23.110000610351562,261200.0,19.17118263244629
2017-01-09,23.030000686645508,21.299999237060547,23.030000686645508,21.469999313354492,492500.0,17.81069564819336
2017-01-10,23.110000610351562,21.770000457763672,22.31999969482422,22.290000915527344,339500.0,18.490938186645508
2017-01-11,22.790000915527344,22.079999923706055,22.309999465942383,22.489999771118164,134400.0,18.656850814819336
2017-01-12,22.600000381469727,21.450000762939453,22.600000381469727,22.020000457763672,167600.0,18.266958236694336
2017-01-13,22.309999465942383,21.889999389648438,22.200000762939453,21.90999984741211,193100.0,18.17569923400879
2017-01-17,22.360000610351562,21.440000534057617,21.809999465942383,22.0,350500.0,18.2503662109375
2017-01-18,22.68000030517578,22.0,22.100000381469727,22.649999618530273,592700.0,18.789581298828125
2017-01-19,23.610000610351562,22.649999618530273,22.649999618530273,23.420000076293945,516700.0,19.4283447265625
2017-01-20,23.8700008392334,23.299999237060547,23.520000457763672,23.579999923706055,383300.0,19.56107521057129
2017-01-23,23.81999969482422,23.149999618530273,23.520000457763672,23.489999771118164,261900.0,19.486413955688477
2017-01-24,24.989999771118164,23.559999465942383,23.68000030517578,24.719999313354492,404100.0,20.506772994995117
2017-01-25,25.540000915527344,24.809999465942383,24.860000610351562,24.950000762939453,280400.0,20.697574615478516
2017-01-26,26.43000030517578,25.459999084472656,25.81999969482422,25.920000076293945,580500.0,21.502246856689453
2017-01-27,26.280000686645508,25.6200008392334,25.799999237060547,26.239999771118164,315100.0,21.767711639404297
2017-01-30,26.610000610351562,25.5,25.959999084472656,26.34000015258789,386900.0,21.85066795349121
2017-01-31,26.440000534057617,25.309999465942383,26.34000015258789,25.860000610351562,323800.0,21.452476501464844
2017-02-01,26.6299991607666,25.920000076293945,26.25,26.40999984741211,166000.0,21.908735275268555
2017-02-02,26.299999237060547,25.25,26.25,25.270000457763672,270100.0,20.963029861450195
2017-02-03,25.8799991607666,25.190000534057617,25.559999465942383,25.399999618530273,317600.0,21.070873260498047
2017-02-06,25.459999084472656,24.68000030517578,25.440000534057617,24.81999969482422,176600.0,20.5897274017334
2017-02-07,25.170000076293945,24.450000762939453,24.860000610351562,24.59000015258789,366500.0,20.398929595947266
2017-02-08,24.68000030517578,23.719999313354492,24.5,23.860000610351562,258300.0,19.793354034423828
2017-02-09,24.43000030517578,23.829999923706055,23.84000015258789,24.1200008392334,473900.0,20.009035110473633
2017-02-10,24.489999771118164,23.979999542236328,24.450000762939453,24.209999084472656,169300.0,20.083696365356445
2017-02-13,24.670000076293945,24.15999984741211,24.329999923706055,24.280000686645508,179500.0,20.141765594482422
2017-02-14,24.559999465942383,23.889999389648438,24.190000534057617,24.520000457763672,252600.0,20.340862274169922
2017-02-15,24.899999618530273,24.31999969482422,24.489999771118164,24.75,178200.0,20.531658172607422
2017-02-16,24.969999313354492,24.309999465942383,24.780000686645508,24.770000457763672,228100.0,20.548255920410156
2017-02-17,24.770000457763672,24.110000610351562,24.770000457763672,24.329999923706055,283700.0,20.183242797851562
2017-02-21,25.010000228881836,24.309999465942383,24.309999465942383,24.940000534057617,352000.0,20.689281463623047
2017-02-22,24.860000610351562,24.1299991607666,24.709999084472656,24.440000534057617,337900.0,20.27449607849121
2017-02-23,25.559999465942383,23.3700008392334,24.510000228881836,23.6200008392334,472600.0,19.817235946655273
2017-02-24,25.65999984741211,23.350000381469727,23.420000076293945,25.5,548800.0,21.394567489624023
2017-02-27,27.0,25.270000457763672,25.68000030517578,26.959999084472656,391800.0,22.619508743286133
2017-02-28,26.93000030517578,25.8799991607666,26.84000015258789,26.239999771118164,446800.0,22.015426635742188
2017-03-01,27.540000915527344,26.459999084472656,26.770000457763672,27.469999313354492,502200.0,23.047399520874023
2017-03-02,27.469999313354492,26.719999313354492,27.329999923706055,26.75,314600.0,22.44331932067871
2017-03-03,27.06999969482422,25.530000686645508,26.56999969482422,26.100000381469727,241500.0,21.89796257019043
2017-03-06,26.1200008392334,25.350000381469727,25.75,25.8700008392334,227500.0,21.704999923706055
2017-03-07,26.389999389648438,25.489999771118164,25.75,25.56999969482422,211200.0,21.453296661376953
2017-03-08,26.040000915527344,25.540000915527344,25.68000030517578,25.579999923706055,395600.0,21.461685180664062
2017-03-09,25.6299991607666,24.200000762939453,25.3799991607666,24.420000076293945,340400.0,20.48844337463379
2017-03-10,25.209999084472656,24.18000030517578,24.540000915527344,24.440000534057617,368000.0,20.50522232055664
2017-03-13,24.799999237060547,24.450000762939453,24.459999084472656,24.719999313354492,293400.0,20.740140914916992
2017-03-14,24.93000030517578,23.829999923706055,24.709999084472656,23.940000534057617,282600.0,20.085723876953125
2017-03-15,25.18000030517578,24.030000686645508,24.1200008392334,24.969999313354492,320900.0,20.94989013671875
2017-03-16,25.040000915527344,24.469999313354492,25.0,24.6299991607666,171800.0,20.664630889892578
2017-03-17,25.559999465942383,24.75,24.75,25.420000076293945,425100.0,21.327444076538086
2017-03-20,25.65999984741211,24.649999618530273,25.40999984741211,25.350000381469727,188700.0,21.26871109008789
2017-03-21,25.579999923706055,24.3700008392334,25.440000534057617,24.420000076293945,364600.0,20.48844337463379
2017-03-22,24.770000457763672,23.829999923706055,24.229999542236328,24.06999969482422,510500.0,20.194793701171875
2017-03-23,24.610000610351562,23.809999465942383,24.06999969482422,24.329999923706055,133500.0,20.41292953491211
2017-03-24,24.520000457763672,23.56999969482422,24.420000076293945,23.75,122400.0,19.926305770874023
2017-03-27,23.719999313354492,22.709999084472656,23.229999542236328,23.59000015258789,205300.0,19.792070388793945
2017-03-28,24.290000915527344,23.3700008392334,23.59000015258789,24.15999984741211,258400.0,20.270299911499023
2017-03-29,24.329999923706055,23.799999237060547,24.020000457763672,23.93000030517578,210300.0,20.07733154296875
2017-03-30,24.43000030517578,23.81999969482422,23.90999984741211,24.290000915527344,144200.0,20.379371643066406
2017-03-31,24.700000762939453,24.0,24.040000915527344,24.520000457763672,206000.0,20.572345733642578
2017-04-03,24.75,23.719999313354492,24.610000610351562,23.969999313354492,182100.0,20.110891342163086
2017-04-04,24.149999618530273,23.81999969482422,23.90999984741211,24.100000381469727,155200.0,20.219959259033203
2017-04-05,25.1200008392334,23.350000381469727,24.350000381469727,23.600000381469727,300000.0,19.800460815429688
2017-04-06,24.760000228881836,23.65999984741211,23.670000076293945,24.579999923706055,252300.0,20.622682571411133
2017-04-07,24.93000030517578,23.84000015258789,24.549999237060547,24.299999237060547,422800.0,20.387765884399414
2017-04-10,24.790000915527344,24.200000762939453,24.200000762939453,24.489999771118164,146000.0,20.54717254638672
2017-04-11,24.940000534057617,24.1200008392334,24.350000381469727,24.90999984741211,113500.0,20.899553298950195
2017-04-12,24.729999542236328,23.56999969482422,24.729999542236328,23.670000076293945,195600.0,19.85919189453125
2017-04-13,23.81999969482422,23.020000457763672,23.600000381469727,23.1200008392334,161600.0,19.397735595703125
2017-04-17,23.719999313354492,22.790000915527344,23.25,23.34000015258789,212500.0,19.582321166992188
