Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,3.049999952316284,2.9000000953674316,3.049999952316284,2.9000000953674316,735900,2.9000000953674316
2017-01-04,3.1500000953674316,2.950000047683716,3.0,3.0999999046325684,1450200,3.0999999046325684
2017-01-05,3.0999999046325684,2.950000047683716,3.0999999046325684,3.0,683300,3.0
2017-01-06,3.049999952316284,2.950000047683716,3.0,2.950000047683716,497900,2.950000047683716
2017-01-09,3.0,2.9000000953674316,2.950000047683716,2.950000047683716,642500,2.950000047683716
2017-01-10,2.950000047683716,2.8499999046325684,2.950000047683716,2.8499999046325684,811100,2.8499999046325684
2017-01-11,2.9000000953674316,2.799999952316284,2.8499999046325684,2.799999952316284,657700,2.799999952316284
2017-01-12,2.8499999046325684,2.799999952316284,2.8499999046325684,2.8499999046325684,446600,2.8499999046325684
2017-01-13,3.0,2.8499999046325684,2.9000000953674316,2.950000047683716,601900,2.950000047683716
2017-01-17,3.0,2.799999952316284,2.9000000953674316,2.799999952316284,805200,2.799999952316284
2017-01-18,2.8499999046325684,2.75,2.799999952316284,2.8499999046325684,580800,2.8499999046325684
2017-01-19,2.8499999046325684,2.700000047683716,2.8499999046325684,2.75,871000,2.75
2017-01-20,2.75,2.5999999046325684,2.75,2.700000047683716,786400,2.700000047683716
2017-01-23,2.700000047683716,2.4000000953674316,2.700000047683716,2.5,1506200,2.5
2017-01-24,2.700000047683716,2.25,2.5,2.700000047683716,1138300,2.700000047683716
2017-01-25,2.700000047683716,2.549999952316284,2.6500000953674316,2.700000047683716,519700,2.700000047683716
2017-01-26,2.7300000190734863,2.549999952316284,2.700000047683716,2.6500000953674316,316600,2.6500000953674316
2017-01-27,2.6500000953674316,2.549999952316284,2.6500000953674316,2.5999999046325684,306900,2.5999999046325684
2017-01-30,2.700000047683716,2.5,2.549999952316284,2.549999952316284,295300,2.549999952316284
2017-01-31,2.6500000953674316,2.450000047683716,2.5,2.5999999046325684,334200,2.5999999046325684
2017-02-01,3.0,2.5999999046325684,3.0,2.6500000953674316,1789600,2.6500000953674316
2017-02-02,2.700000047683716,2.549999952316284,2.700000047683716,2.5999999046325684,530500,2.5999999046325684
2017-02-03,2.6500000953674316,2.549999952316284,2.6500000953674316,2.5999999046325684,334800,2.5999999046325684
2017-02-06,2.700000047683716,2.549999952316284,2.5999999046325684,2.700000047683716,276400,2.700000047683716
2017-02-07,2.75,2.5999999046325684,2.700000047683716,2.75,391600,2.75
2017-02-08,2.799999952316284,2.5999999046325684,2.75,2.75,244200,2.75
2017-02-09,2.75,2.6500000953674316,2.700000047683716,2.75,233800,2.75
2017-02-10,2.799999952316284,2.700000047683716,2.75,2.75,306700,2.75
2017-02-13,2.799999952316284,2.700000047683716,2.75,2.799999952316284,214200,2.799999952316284
2017-02-14,2.9000000953674316,2.75,2.799999952316284,2.9000000953674316,376400,2.9000000953674316
2017-02-15,3.0,2.8499999046325684,2.9000000953674316,3.0,466900,3.0
2017-02-16,3.0299999713897705,2.9000000953674316,3.0,2.950000047683716,203300,2.950000047683716
2017-02-17,3.049999952316284,2.799999952316284,2.9000000953674316,3.049999952316284,878500,3.049999952316284
2017-02-21,3.25,2.9800000190734863,3.25,3.049999952316284,1754800,3.049999952316284
2017-02-22,3.049999952316284,2.9000000953674316,3.049999952316284,2.9000000953674316,446100,2.9000000953674316
2017-02-23,3.0,2.9000000953674316,2.950000047683716,2.950000047683716,567400,2.950000047683716
2017-02-24,3.0,2.8499999046325684,3.0,2.9000000953674316,311700,2.9000000953674316
2017-02-27,2.950000047683716,2.799999952316284,2.9000000953674316,2.950000047683716,260600,2.950000047683716
2017-02-28,3.0,2.9000000953674316,2.950000047683716,3.0,219700,3.0
2017-03-01,3.049999952316284,2.950000047683716,2.950000047683716,2.9800000190734863,381100,2.9800000190734863
2017-03-02,3.0,2.9000000953674316,2.950000047683716,3.0,220900,3.0
2017-03-03,3.0,2.8499999046325684,3.0,2.9000000953674316,544400,2.9000000953674316
