Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,25.649999618530273,24.75,25.350000381469727,25.350000381469727,314200,25.350000381469727
2017-01-04,25.950000762939453,25.350000381469727,25.5,25.450000762939453,357300,25.450000762939453
2017-01-05,25.450000762939453,24.899999618530273,25.399999618530273,25.0,171600,25.0
2017-01-06,25.149999618530273,24.700000762939453,25.0,24.899999618530273,119400,24.899999618530273
2017-01-09,24.950000762939453,24.450000762939453,24.899999618530273,24.700000762939453,83400,24.700000762939453
2017-01-10,25.049999237060547,24.549999237060547,24.75,24.899999618530273,137400,24.899999618530273
2017-01-11,25.049999237060547,24.850000381469727,24.899999618530273,25.0,115300,25.0
2017-01-12,25.0,24.450000762939453,24.950000762939453,24.700000762939453,113800,24.700000762939453
2017-01-13,25.75,24.549999237060547,24.850000381469727,25.700000762939453,132600,25.700000762939453
2017-01-17,25.5,24.850000381469727,25.5,25.049999237060547,201500,25.049999237060547
2017-01-18,25.200000762939453,24.799999237060547,25.100000381469727,25.0,163500,25.0
2017-01-19,25.049999237060547,24.75,25.0,24.899999618530273,131600,24.899999618530273
2017-01-20,25.049999237060547,24.549999237060547,24.950000762939453,24.600000381469727,163600,24.600000381469727
2017-01-23,24.700000762939453,24.100000381469727,24.600000381469727,24.149999618530273,158500,24.149999618530273
2017-01-24,24.579999923706055,24.100000381469727,24.149999618530273,24.450000762939453,184000,24.450000762939453
2017-01-25,24.950000762939453,24.299999237060547,24.600000381469727,24.899999618530273,161200,24.899999618530273
2017-01-26,25.0,24.600000381469727,24.899999618530273,24.700000762939453,122100,24.700000762939453
2017-01-27,25.0,24.350000381469727,24.649999618530273,24.899999618530273,94100,24.899999618530273
2017-01-30,24.75,24.149999618530273,24.75,24.350000381469727,127000,24.350000381469727
2017-01-31,24.549999237060547,23.5,24.25,23.75,393500,23.75
2017-02-01,24.100000381469727,23.649999618530273,23.950000762939453,24.100000381469727,184400,24.100000381469727
2017-02-02,24.25,23.350000381469727,23.899999618530273,24.25,165100,24.25
2017-02-03,25.100000381469727,24.0,24.5,25.0,186600,25.0
2017-02-06,25.25,24.5,25.049999237060547,24.75,159600,24.75
2017-02-07,25.049999237060547,23.600000381469727,24.799999237060547,23.700000762939453,170500,23.700000762939453
2017-02-08,23.75,23.0,23.649999618530273,23.700000762939453,216300,23.700000762939453
2017-02-09,23.25,21.700000762939453,22.200000762939453,23.0,629600,23.0
2017-02-10,23.649999618530273,22.850000381469727,23.100000381469727,23.5,239500,23.5
2017-02-13,23.850000381469727,23.450000762939453,23.649999618530273,23.75,352400,23.75
2017-02-14,23.649999618530273,23.0,23.649999618530273,23.649999618530273,395600,23.649999618530273
2017-02-15,23.829999923706055,23.399999618530273,23.600000381469727,23.549999237060547,282500,23.549999237060547
2017-02-16,23.649999618530273,23.100000381469727,23.5,23.399999618530273,207800,23.399999618530273
2017-02-17,23.5,23.0,23.299999237060547,23.450000762939453,244900,23.450000762939453
