Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,18.459999084472656,17.530000686645508,17.850000381469727,17.549999237060547,41500.0,11.422701835632324
2017-01-04,17.950000762939453,17.149999618530273,17.700000762939453,17.75,36500.0,11.552876472473145
2017-01-05,18.229999542236328,17.6299991607666,17.75,17.75,21300.0,11.552876472473145
2017-01-06,18.049999237060547,17.399999618530273,17.899999618530273,17.899999618530273,43800.0,11.650504112243652
2017-01-09,18.030000686645508,17.549999237060547,18.0,17.75,44000.0,11.552876472473145
2017-01-10,18.149999618530273,17.450000762939453,17.700000762939453,17.549999237060547,53800.0,11.422701835632324
2017-01-11,18.049999237060547,17.399999618530273,17.450000762939453,17.700000762939453,19100.0,11.520334243774414
2017-01-12,18.149999618530273,17.600000381469727,17.75,18.100000381469727,27900.0,11.780678749084473
2017-01-13,18.350000381469727,18.0,18.149999618530273,18.350000381469727,33400.0,11.943395614624023
2017-01-17,18.950000762939453,18.200000762939453,18.200000762939453,18.700000762939453,72200.0,12.171198844909668
2017-01-18,18.75,18.280000686645508,18.75,18.350000381469727,17800.0,11.943395614624023
2017-01-19,18.5,17.799999237060547,18.200000762939453,17.899999618530273,33000.0,11.650504112243652
2017-01-20,18.549999237060547,17.950000762939453,17.950000762939453,18.450000762939453,23800.0,12.008482933044434
2017-01-23,18.700000762939453,18.18000030517578,18.700000762939453,18.299999237060547,34300.0,11.91085433959961
2017-01-24,18.799999237060547,18.350000381469727,18.350000381469727,18.450000762939453,27700.0,12.008482933044434
2017-01-25,18.75,18.25,18.549999237060547,18.600000381469727,28400.0,12.106111526489258
2017-01-26,18.649999618530273,17.649999618530273,18.299999237060547,18.0,58500.0,11.869383811950684
2017-01-27,18.100000381469727,17.649999618530273,18.0,17.799999237060547,29800.0,11.737500190734863
2017-01-30,18.0,16.899999618530273,17.649999618530273,17.25,68300.0,11.374823570251465
2017-01-31,17.399999618530273,16.950000762939453,17.299999237060547,17.350000381469727,40600.0,11.440768241882324
2017-02-01,17.5,16.75,17.25,17.299999237060547,115000.0,11.407796859741211
2017-02-02,17.549999237060547,16.75,17.200000762939453,16.950000762939453,39400.0,11.177003860473633
2017-02-03,17.0,16.25,16.950000762939453,16.850000381469727,68300.0,11.111061096191406
2017-02-06,17.0,16.350000381469727,16.850000381469727,16.600000381469727,62100.0,10.946208000183105
2017-02-07,16.799999237060547,16.100000381469727,16.649999618530273,16.299999237060547,56200.0,10.748385429382324
2017-02-08,16.600000381469727,16.0,16.350000381469727,16.299999237060547,39200.0,10.748385429382324
2017-02-09,16.729999542236328,16.149999618530273,16.25,16.600000381469727,28500.0,10.946208000183105
2017-02-10,16.8700008392334,16.549999237060547,16.600000381469727,16.600000381469727,39300.0,10.946208000183105
2017-02-13,17.0,16.200000762939453,16.600000381469727,16.200000762939453,63100.0,10.682445526123047
2017-02-14,16.200000762939453,16.049999237060547,16.149999618530273,16.100000381469727,32400.0,10.616503715515137
2017-02-15,16.149999618530273,15.550000190734863,16.100000381469727,15.949999809265137,61700.0,10.517592430114746
2017-02-16,16.25,15.5,15.850000381469727,16.100000381469727,96200.0,10.616503715515137
2017-02-17,17.75,16.5,16.75,16.850000381469727,177600.0,11.111061096191406
2017-02-21,18.100000381469727,16.899999618530273,17.0,18.100000381469727,90500.0,11.935323715209961
2017-02-22,18.149999618530273,17.0,18.100000381469727,17.25,53600.0,11.374823570251465
2017-02-23,17.43000030517578,16.549999237060547,17.299999237060547,17.100000381469727,55200.0,11.275915145874023
2017-02-24,17.149999618530273,16.5,17.149999618530273,16.799999237060547,40900.0,11.07809066772461
2017-02-27,17.0,16.5,17.0,16.700000762939453,35000.0,11.0121488571167
2017-02-28,16.700000762939453,16.25,16.700000762939453,16.450000762939453,32800.0,10.847298622131348
2017-03-01,16.6200008392334,16.25,16.5,16.350000381469727,29400.0,10.781357765197754
2017-03-02,16.450000762939453,16.100000381469727,16.399999618530273,16.450000762939453,54100.0,10.847298622131348
2017-03-03,16.5,16.149999618530273,16.5,16.350000381469727,23400.0,10.781357765197754
2017-03-06,16.5,16.200000762939453,16.5,16.299999237060547,39500.0,10.748385429382324
2017-03-07,16.3799991607666,16.200000762939453,16.299999237060547,16.299999237060547,14700.0,10.748385429382324
2017-03-08,16.450000762939453,16.100000381469727,16.399999618530273,16.149999618530273,50600.0,10.649474143981934
2017-03-09,16.950000762939453,15.699999809265137,16.0,16.549999237060547,61500.0,10.913236618041992
2017-03-10,16.75,16.100000381469727,16.75,16.450000762939453,73800.0,10.847298622131348
2017-03-13,18.100000381469727,16.399999618530273,16.649999618530273,17.75,261700.0,11.7045316696167
2017-03-14,18.0,17.09000015258789,17.600000381469727,17.600000381469727,113300.0,11.605619430541992
2017-03-15,18.600000381469727,17.299999237060547,17.700000762939453,18.399999618530273,159300.0,12.133149147033691
2017-03-16,19.020000457763672,17.600000381469727,18.25,18.950000762939453,149500.0,12.495823860168457
2017-03-17,19.100000381469727,17.100000381469727,19.0,17.5,621100.0,11.539677619934082
2017-03-20,17.600000381469727,17.049999237060547,17.5,17.549999237060547,37100.0,11.572649002075195
2017-03-21,17.950000762939453,17.299999237060547,17.399999618530273,17.350000381469727,38700.0,11.440768241882324
2017-03-22,17.43000030517578,17.299999237060547,17.299999237060547,17.350000381469727,22600.0,11.440768241882324
2017-03-23,17.75,17.299999237060547,17.299999237060547,17.399999618530273,39000.0,11.473735809326172
2017-03-24,17.75,17.299999237060547,17.350000381469727,17.350000381469727,41700.0,11.440768241882324
2017-03-27,17.530000686645508,16.850000381469727,17.5,17.0,46600.0,11.209972381591797
2017-03-28,17.200000762939453,16.649999618530273,16.899999618530273,17.049999237060547,27200.0,11.242940902709961
2017-03-29,17.450000762939453,16.940000534057617,17.0,17.399999618530273,16300.0,11.473735809326172
2017-03-30,17.399999618530273,17.0,17.350000381469727,17.100000381469727,23800.0,11.275915145874023
2017-03-31,17.5,16.950000762939453,17.0,17.200000762939453,33500.0,11.341856956481934
2017-04-03,17.5,17.100000381469727,17.350000381469727,17.399999618530273,30200.0,11.473735809326172
2017-04-04,17.600000381469727,17.299999237060547,17.5,17.5,22200.0,11.539677619934082
2017-04-05,17.700000762939453,17.149999618530273,17.549999237060547,17.25,35400.0,11.374823570251465
2017-04-06,17.549999237060547,17.149999618530273,17.25,17.5,31800.0,11.539677619934082
2017-04-07,17.549999237060547,17.200000762939453,17.5,17.299999237060547,21600.0,11.407796859741211
2017-04-10,17.600000381469727,17.200000762939453,17.450000762939453,17.5,28500.0,11.539677619934082
