Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,37.79999923706055,36.0,36.25,37.060001373291016,1759100,37.060001373291016
2017-01-04,37.470001220703125,36.5,37.04999923706055,37.2599983215332,992600,37.2599983215332
2017-01-05,37.803001403808594,36.34000015258789,37.34000015258789,36.75,1183100,36.75
2017-01-06,36.970001220703125,36.119998931884766,36.93000030517578,36.34000015258789,1287300,36.34000015258789
2017-01-09,36.790000915527344,36.290000915527344,36.529998779296875,36.31999969482422,1219400,36.31999969482422
2017-01-10,36.97999954223633,35.900001525878906,36.06999969482422,36.83000183105469,2228500,36.83000183105469
2017-01-11,37.93000030517578,36.93000030517578,37.150001525878906,37.16999816894531,1940300,37.16999816894531
2017-01-12,37.560001373291016,36.33000183105469,37.130001068115234,37.369998931884766,1569000,37.369998931884766
2017-01-13,39.33000183105469,37.790000915527344,38.7400016784668,39.040000915527344,3092000,39.040000915527344
2017-01-17,39.68000030517578,38.650001525878906,39.08000183105469,39.130001068115234,1571900,39.130001068115234
2017-01-18,39.790000915527344,38.849998474121094,39.16999816894531,39.439998626708984,1066700,39.439998626708984
2017-01-19,39.959999084472656,39.029998779296875,39.470001220703125,39.349998474121094,1166200,39.349998474121094
2017-01-20,39.72999954223633,38.779998779296875,39.470001220703125,39.400001525878906,761200,39.400001525878906
2017-01-23,40.5,38.97999954223633,39.16999816894531,39.689998626708984,1287600,39.689998626708984
2017-01-24,40.91999816894531,39.459999084472656,39.810001373291016,40.470001220703125,1618400,40.470001220703125
2017-01-25,42.029998779296875,40.630001068115234,40.709999084472656,41.970001220703125,1772700,41.970001220703125
2017-01-26,41.970001220703125,41.52000045776367,41.970001220703125,41.83000183105469,977200,41.83000183105469
2017-01-27,42.029998779296875,41.52000045776367,41.9900016784668,41.869998931884766,1077700,41.869998931884766
2017-01-30,41.869998931884766,41.0099983215332,41.75,41.59000015258789,1706400,41.59000015258789
2017-01-31,41.790000915527344,41.15999984741211,41.369998931884766,41.54999923706055,961600,41.54999923706055
2017-02-01,41.72999954223633,40.900001525878906,41.72999954223633,41.47999954223633,1466600,41.47999954223633
2017-02-02,42.25,41.27000045776367,41.4900016784668,41.380001068115234,1956100,41.380001068115234
2017-02-03,42.0,40.619998931884766,41.630001068115234,40.900001525878906,2361800,40.900001525878906
2017-02-06,41.86000061035156,40.47999954223633,41.689998626708984,40.54999923706055,2450900,40.54999923706055
2017-02-07,41.70000076293945,40.5099983215332,40.75,41.310001373291016,3334100,41.310001373291016
2017-02-08,41.5099983215332,37.5,38.33000183105469,39.86000061035156,11350500,39.86000061035156
2017-02-09,39.790000915527344,37.709999084472656,39.540000915527344,38.20000076293945,4097100,38.20000076293945
2017-02-10,38.45000076293945,37.54999923706055,38.15999984741211,37.66999816894531,2288900,37.66999816894531
2017-02-13,38.150001525878906,36.68000030517578,37.650001525878906,36.70000076293945,2732200,36.70000076293945
2017-02-14,37.880001068115234,36.31999969482422,36.5,36.91999816894531,1965600,36.91999816894531
2017-02-15,37.470001220703125,36.91999816894531,37.0,37.099998474121094,1494600,37.099998474121094
2017-02-16,37.63999938964844,36.81999969482422,37.11000061035156,37.060001373291016,1727500,37.060001373291016
2017-02-17,37.959999084472656,37.15999984741211,37.25,37.599998474121094,1777900,37.599998474121094
2017-02-21,38.18000030517578,37.6510009765625,37.83000183105469,37.970001220703125,1157600,37.970001220703125
2017-02-22,38.310001373291016,37.29999923706055,38.0099983215332,37.33000183105469,1098300,37.33000183105469
2017-02-23,37.599998474121094,35.58000183105469,37.36000061035156,36.279998779296875,2165500,36.279998779296875
2017-02-24,36.560001373291016,35.709999084472656,35.939998626708984,36.33000183105469,1376400,36.33000183105469
2017-02-27,36.310001373291016,35.689998626708984,36.209999084472656,36.22999954223633,3053100,36.22999954223633
2017-02-28,36.31999969482422,35.029998779296875,36.189998626708984,35.060001373291016,2346100,35.060001373291016
2017-03-01,36.40999984741211,35.025001525878906,35.369998931884766,36.209999084472656,4166400,36.209999084472656
2017-03-02,36.33000183105469,34.849998474121094,36.209999084472656,34.869998931884766,1759200,34.869998931884766
2017-03-03,34.91999816894531,33.27000045776367,34.54999923706055,34.27000045776367,5236900,34.27000045776367
2017-03-06,34.38999938964844,33.58000183105469,33.90999984741211,33.869998931884766,3441400,33.869998931884766
2017-03-07,34.59000015258789,33.77000045776367,33.939998626708984,33.880001068115234,2332700,33.880001068115234
2017-03-08,34.119998931884766,33.290000915527344,33.959999084472656,33.36000061035156,1736700,33.36000061035156
2017-03-09,33.83000183105469,33.130001068115234,33.369998931884766,33.560001373291016,2125200,33.560001373291016
2017-03-10,34.290000915527344,33.38999938964844,33.90999984741211,33.77000045776367,2258400,33.77000045776367
2017-03-13,34.5,33.34000015258789,33.77000045776367,34.41999816894531,1871400,34.41999816894531
2017-03-14,34.27000045776367,33.689998626708984,34.27000045776367,33.900001525878906,1597400,33.900001525878906
2017-03-15,34.720001220703125,33.619998931884766,34.04999923706055,34.619998931884766,1251700,34.619998931884766
2017-03-16,34.900001525878906,34.349998474121094,34.650001525878906,34.5099983215332,1157700,34.5099983215332
2017-03-17,34.630001068115234,34.15999984741211,34.560001373291016,34.33000183105469,1468800,34.33000183105469
2017-03-20,34.98500061035156,33.59000015258789,33.77000045776367,34.91999816894531,2229600,34.91999816894531
2017-03-21,35.970001220703125,34.09000015258789,35.150001525878906,34.119998931884766,3352400,34.119998931884766
2017-03-22,34.290000915527344,33.4900016784668,34.15999984741211,34.029998779296875,2649200,34.029998779296875
2017-03-23,34.119998931884766,33.40999984741211,33.90999984741211,33.5099983215332,1372100,33.5099983215332
2017-03-24,34.209999084472656,33.45000076293945,33.70000076293945,33.66999816894531,1436200,33.66999816894531
2017-03-27,33.84000015258789,32.529998779296875,33.189998626708984,33.66999816894531,2820800,33.66999816894531
2017-03-28,33.7400016784668,33.27000045776367,33.529998779296875,33.310001373291016,1876500,33.310001373291016
2017-03-29,33.939998626708984,33.11000061035156,33.38999938964844,33.59000015258789,2251800,33.59000015258789
2017-03-30,33.650001525878906,32.95000076293945,33.63999938964844,33.130001068115234,1580000,33.130001068115234
2017-03-31,33.22999954223633,32.83000183105469,33.13999938964844,32.88999938964844,1145700,32.88999938964844
2017-04-03,33.34000015258789,32.43000030517578,33.02000045776367,33.15999984741211,1243100,33.15999984741211
2017-04-04,33.38999938964844,32.810001373291016,33.0,33.040000915527344,689400,33.040000915527344
2017-04-05,33.88999938964844,32.88999938964844,33.209999084472656,33.27000045776367,1449100,33.27000045776367
2017-04-06,33.689998626708984,33.0,33.2599983215332,33.459999084472656,1265400,33.459999084472656
2017-04-07,34.060001373291016,33.060001373291016,33.400001525878906,33.86000061035156,1994800,33.86000061035156
2017-04-10,34.79999923706055,33.81999969482422,33.91999816894531,34.15999984741211,3424000,34.15999984741211
2017-04-11,34.58000183105469,34.12099838256836,34.20000076293945,34.54999923706055,1861900,34.54999923706055
2017-04-12,36.34000015258789,34.93000030517578,35.59000015258789,35.04999923706055,2421000,35.04999923706055
2017-04-13,35.41999816894531,34.77000045776367,35.11000061035156,34.93000030517578,1755100,34.93000030517578
2017-04-17,35.0,34.15999984741211,34.959999084472656,34.220001220703125,1988800,34.220001220703125
2017-04-18,34.209999084472656,33.7599983215332,33.970001220703125,34.06999969482422,1119200,34.06999969482422
2017-04-19,34.84000015258789,33.90999984741211,33.9900016784668,34.66999816894531,2085000,34.66999816894531
2017-04-20,34.97999954223633,34.11000061035156,34.97999954223633,34.720001220703125,1912200,34.720001220703125
2017-04-21,34.93000030517578,34.400001525878906,34.72999954223633,34.61000061035156,2536100,34.61000061035156
2017-04-24,35.310001373291016,34.494998931884766,35.13999938964844,34.70000076293945,2378000,34.70000076293945
2017-04-25,35.029998779296875,34.63999938964844,34.880001068115234,34.779998779296875,2547300,34.779998779296875
2017-04-26,35.29999923706055,34.66999816894531,34.91999816894531,35.02000045776367,4699400,35.02000045776367
2017-04-27,43.13999938964844,40.349998474121094,40.54999923706055,42.91999816894531,13358500,42.91999816894531
