Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,3.3499999046325684,3.200000047683716,3.25,3.299999952316284,119100,3.299999952316284
2017-01-04,3.4000000953674316,3.299999952316284,3.3499999046325684,3.299999952316284,158600,3.299999952316284
2017-01-05,3.3499999046325684,3.200000047683716,3.25,3.200000047683716,95000,3.200000047683716
2017-01-06,3.299999952316284,3.049999952316284,3.25,3.0999999046325684,49500,3.0999999046325684
2017-01-09,3.3499999046325684,3.0999999046325684,3.0999999046325684,3.299999952316284,229300,3.299999952316284
2017-01-10,3.3299999237060547,3.25,3.299999952316284,3.299999952316284,86800,3.299999952316284
2017-01-11,3.4000000953674316,3.25,3.299999952316284,3.299999952316284,161700,3.299999952316284
2017-01-12,3.4000000953674316,3.200000047683716,3.299999952316284,3.299999952316284,54500,3.299999952316284
2017-01-13,3.3499999046325684,3.25,3.3499999046325684,3.299999952316284,74800,3.299999952316284
2017-01-17,3.299999952316284,3.0999999046325684,3.200000047683716,3.0999999046325684,120100,3.0999999046325684
2017-01-18,3.200000047683716,3.0999999046325684,3.0999999046325684,3.200000047683716,173300,3.200000047683716
2017-01-19,3.200000047683716,3.0999999046325684,3.200000047683716,3.0999999046325684,68100,3.0999999046325684
2017-01-20,3.200000047683716,3.0999999046325684,3.0999999046325684,3.0999999046325684,99200,3.0999999046325684
2017-01-23,3.200000047683716,3.049999952316284,3.0999999046325684,3.0999999046325684,161900,3.0999999046325684
2017-01-24,3.1500000953674316,3.049999952316284,3.1500000953674316,3.1500000953674316,138900,3.1500000953674316
2017-01-25,3.200000047683716,3.0999999046325684,3.200000047683716,3.200000047683716,123200,3.200000047683716
2017-01-26,3.200000047683716,3.0999999046325684,3.1500000953674316,3.0999999046325684,111200,3.0999999046325684
2017-01-27,3.25,3.1500000953674316,3.1500000953674316,3.200000047683716,81000,3.200000047683716
2017-01-30,3.200000047683716,3.1500000953674316,3.1500000953674316,3.1500000953674316,93200,3.1500000953674316
2017-01-31,3.25,3.200000047683716,3.25,3.25,70600,3.25
2017-02-01,3.3499999046325684,3.1500000953674316,3.299999952316284,3.200000047683716,132700,3.200000047683716
2017-02-02,3.299999952316284,3.200000047683716,3.200000047683716,3.25,266200,3.25
2017-02-03,3.3499999046325684,3.200000047683716,3.299999952316284,3.299999952316284,265600,3.299999952316284
2017-02-06,3.299999952316284,3.200000047683716,3.25,3.25,90600,3.25
2017-02-07,3.299999952316284,3.200000047683716,3.299999952316284,3.25,511800,3.25
2017-02-08,3.3499999046325684,3.2300000190734863,3.25,3.25,97800,3.25
2017-02-09,3.3499999046325684,3.25,3.25,3.299999952316284,113200,3.299999952316284
2017-02-10,3.3499999046325684,3.25,3.299999952316284,3.3499999046325684,64600,3.3499999046325684
2017-02-13,3.450000047683716,3.299999952316284,3.299999952316284,3.3499999046325684,174400,3.3499999046325684
2017-02-14,3.450000047683716,3.299999952316284,3.3499999046325684,3.450000047683716,104100,3.450000047683716
2017-02-15,3.450000047683716,3.3499999046325684,3.4000000953674316,3.450000047683716,36800,3.450000047683716
2017-02-16,3.4600000381469727,3.009999990463257,3.450000047683716,3.299999952316284,376900,3.299999952316284
2017-02-17,3.5999999046325684,3.299999952316284,3.3499999046325684,3.5299999713897705,241600,3.5299999713897705
2017-02-21,3.5999999046325684,3.4000000953674316,3.549999952316284,3.5,51900,3.5
2017-02-22,3.5,3.4000000953674316,3.4000000953674316,3.450000047683716,96500,3.450000047683716
2017-02-23,3.5999999046325684,3.430000066757202,3.5,3.5,282300,3.5
2017-02-24,3.700000047683716,3.450000047683716,3.5,3.5999999046325684,181700,3.5999999046325684
2017-02-27,3.890000104904175,3.6500000953674316,3.700000047683716,3.8499999046325684,251700,3.8499999046325684
2017-02-28,3.8499999046325684,3.630000114440918,3.8499999046325684,3.75,352200,3.75
2017-03-01,3.8499999046325684,3.6500000953674316,3.700000047683716,3.799999952316284,125000,3.799999952316284
2017-03-02,3.890000104904175,3.6500000953674316,3.799999952316284,3.700000047683716,140500,3.700000047683716
2017-03-03,3.9000000953674316,3.700000047683716,3.700000047683716,3.75,71200,3.75
2017-03-06,3.799999952316284,3.6500000953674316,3.700000047683716,3.75,148000,3.75
2017-03-07,3.799999952316284,3.6500000953674316,3.75,3.700000047683716,94000,3.700000047683716
2017-03-08,3.7799999713897705,3.6500000953674316,3.75,3.6500000953674316,80100,3.6500000953674316
2017-03-09,3.700000047683716,3.6500000953674316,3.6500000953674316,3.6500000953674316,97100,3.6500000953674316
2017-03-10,3.740000009536743,3.6500000953674316,3.700000047683716,3.6500000953674316,133200,3.6500000953674316
2017-03-13,3.75,3.6500000953674316,3.6500000953674316,3.700000047683716,108800,3.700000047683716
2017-03-14,3.75,3.6600000858306885,3.700000047683716,3.700000047683716,69300,3.700000047683716
2017-03-15,3.75,3.700000047683716,3.75,3.700000047683716,151900,3.700000047683716
2017-03-16,3.75,3.6500000953674316,3.75,3.75,237700,3.75
2017-03-17,3.8499999046325684,3.700000047683716,3.700000047683716,3.8499999046325684,370100,3.8499999046325684
2017-03-20,3.9000000953674316,3.700000047683716,3.8499999046325684,3.700000047683716,151800,3.700000047683716
2017-03-21,3.8499999046325684,3.700000047683716,3.700000047683716,3.700000047683716,149600,3.700000047683716
2017-03-22,3.75,3.5799999237060547,3.700000047683716,3.700000047683716,169700,3.700000047683716
2017-03-23,3.8299999237060547,3.700000047683716,3.700000047683716,3.75,90600,3.75
2017-03-24,3.799999952316284,3.700000047683716,3.75,3.75,73600,3.75
2017-03-27,3.799999952316284,3.700000047683716,3.700000047683716,3.75,64800,3.75
2017-03-28,3.799999952316284,3.700000047683716,3.75,3.75,78900,3.75
2017-03-29,3.9000000953674316,3.700000047683716,3.700000047683716,3.8499999046325684,323400,3.8499999046325684
2017-03-30,3.9000000953674316,3.799999952316284,3.8499999046325684,3.8499999046325684,87600,3.8499999046325684
2017-03-31,4.099999904632568,3.8499999046325684,3.8499999046325684,4.0,192200,4.0
2017-04-03,4.099999904632568,3.9000000953674316,4.0,4.0,119500,4.0
2017-04-04,4.0,3.9000000953674316,4.0,3.950000047683716,149100,3.950000047683716
2017-04-05,4.050000190734863,3.799999952316284,3.950000047683716,3.8499999046325684,150200,3.8499999046325684
2017-04-06,4.0,3.8499999046325684,3.8499999046325684,3.950000047683716,108800,3.950000047683716
2017-04-07,4.099999904632568,3.9000000953674316,3.950000047683716,3.950000047683716,63200,3.950000047683716
2017-04-10,4.050000190734863,3.9000000953674316,3.9000000953674316,3.9000000953674316,56200,3.9000000953674316
2017-04-11,3.950000047683716,3.8499999046325684,3.9000000953674316,3.9000000953674316,59500,3.9000000953674316
2017-04-12,3.950000047683716,3.8499999046325684,3.9000000953674316,3.9000000953674316,69500,3.9000000953674316
2017-04-13,3.9000000953674316,3.8499999046325684,3.9000000953674316,3.8499999046325684,54900,3.8499999046325684
2017-04-17,3.9000000953674316,3.8499999046325684,3.8499999046325684,3.9000000953674316,64100,3.9000000953674316
2017-04-18,3.9000000953674316,3.8499999046325684,3.8499999046325684,3.9000000953674316,78600,3.9000000953674316
2017-04-19,4.0,3.8499999046325684,3.9000000953674316,3.9000000953674316,82900,3.9000000953674316
2017-04-20,4.099999904632568,3.930000066757202,3.950000047683716,4.050000190734863,162000,4.050000190734863
2017-04-21,4.099999904632568,4.0,4.050000190734863,4.050000190734863,211800,4.050000190734863
2017-04-24,4.150000095367432,4.0,4.050000190734863,4.050000190734863,183400,4.050000190734863
2017-04-25,4.150000095367432,4.0,4.099999904632568,4.099999904632568,205300,4.099999904632568
2017-04-26,4.349999904632568,4.099999904632568,4.099999904632568,4.099999904632568,322500,4.099999904632568
2017-04-27,4.099999904632568,3.940000057220459,4.099999904632568,4.0,211400,4.0
2017-04-28,4.099999904632568,3.950000047683716,4.0,4.050000190734863,86200,4.050000190734863
2017-05-01,4.300000190734863,4.050000190734863,4.099999904632568,4.300000190734863,279500,4.300000190734863
2017-05-02,4.650000095367432,4.300000190734863,4.300000190734863,4.449999809265137,231900,4.449999809265137
2017-05-03,4.599999904632568,4.400000095367432,4.400000095367432,4.599999904632568,251700,4.599999904632568
