Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,9.895833015441895,9.479166984558105,9.583333015441895,9.791666984558105,9667.0,9.791666984558105
2017-01-04,10.729166984558105,9.583333015441895,9.583333015441895,10.0,25142.0,10.0
2017-01-05,10.3125,9.6875,10.3125,9.791666984558105,17530.0,9.791666984558105
2017-01-06,10.625,9.6875,9.895833015441895,9.6875,55210.0,9.6875
2017-01-09,10.0,9.166666984558105,9.479166984558105,9.479166984558105,39533.0,9.479166984558105
2017-01-10,10.0,9.166666984558105,9.6875,9.6875,73603.0,9.6875
2017-01-11,10.208333015441895,9.270833015441895,10.104166984558105,9.270833015441895,45216.0,9.270833015441895
2017-01-12,13.958333015441895,9.270833015441895,9.583333015441895,11.979166984558105,705139.0,11.979166984558105
2017-01-13,14.270833015441895,10.0,12.291666984558105,10.0,421075.0,10.0
2017-01-17,10.9375,9.895833015441895,10.729166984558105,9.895833015441895,62458.0,9.895833015441895
2017-01-18,10.3125,9.479166984558105,10.3125,9.583333015441895,52416.0,9.583333015441895
2017-01-19,9.895833015441895,9.375,9.375,9.479166984558105,34253.0,9.479166984558105
2017-01-20,10.0,9.375,9.375,9.479166984558105,21062.0,9.479166984558105
2017-01-23,9.895833015441895,9.375,9.583333015441895,9.6875,14438.0,9.6875
2017-01-24,11.25,9.479166984558105,9.895833015441895,10.416666984558105,126662.0,10.416666984558105
2017-01-25,11.145833015441895,10.0,11.041666984558105,10.0,44726.0,10.0
2017-01-26,10.625,9.895833015441895,10.416666984558105,10.104166984558105,15254.0,10.104166984558105
2017-01-27,10.416666984558105,9.895833015441895,10.416666984558105,10.104166984558105,13354.0,10.104166984558105
2017-01-30,10.416666984558105,9.583333015441895,10.416666984558105,9.895833015441895,13498.0,9.895833015441895
2017-01-31,10.729166984558105,9.583333015441895,9.6875,9.895833015441895,33456.0,9.895833015441895
2017-02-01,10.729166984558105,9.6875,9.895833015441895,10.416666984558105,22234.0,10.416666984558105
2017-02-02,11.458333015441895,10.208333015441895,10.520833015441895,10.833333015441895,110870.0,10.833333015441895
2017-02-03,11.458333015441895,10.3125,10.416666984558105,10.833333015441895,89126.0,10.833333015441895
2017-02-06,12.395833015441895,10.416666984558105,11.25,10.416666984558105,177197.0,10.416666984558105
2017-02-07,10.729166984558105,10.0,10.416666984558105,10.625,54634.0,10.625
2017-02-08,10.625,10.104166984558105,10.520833015441895,10.520833015441895,18298.0,10.520833015441895
2017-02-09,10.9375,10.208333015441895,10.520833015441895,10.729166984558105,25469.0,10.729166984558105
2017-02-10,10.9375,10.3125,10.9375,10.416666984558105,12922.0,10.416666984558105
2017-02-13,10.9375,10.416666984558105,10.625,10.520833015441895,18346.0,10.520833015441895
2017-02-14,11.666666984558105,10.416666984558105,10.729166984558105,11.5625,127459.0,11.5625
2017-02-15,13.125,11.041666984558105,11.979166984558105,11.354166984558105,207082.0,11.354166984558105
2017-02-16,11.666666984558105,10.9375,11.041666984558105,11.041666984558105,31555.0,11.041666984558105
2017-02-17,11.458333015441895,10.9375,10.9375,11.458333015441895,13162.0,11.458333015441895
2017-02-21,12.083333015441895,11.25,12.083333015441895,11.25,24864.0,11.25
2017-02-22,11.979166984558105,10.9375,11.354166984558105,11.458333015441895,24902.0,11.458333015441895
2017-02-23,11.770833015441895,10.833333015441895,11.770833015441895,10.833333015441895,24115.0,10.833333015441895
2017-02-24,10.9375,9.6875,10.833333015441895,10.104166984558105,42614.0,10.104166984558105
2017-02-27,10.3125,9.791666984558105,9.895833015441895,10.3125,18576.0,10.3125
2017-02-28,10.416666984558105,9.895833015441895,10.416666984558105,9.895833015441895,19603.0,9.895833015441895
2017-03-01,10.3125,9.895833015441895,10.3125,9.895833015441895,10426.0,9.895833015441895
2017-03-02,10.104166984558105,9.895833015441895,9.895833015441895,9.895833015441895,14035.0,9.895833015441895
2017-03-03,10.0,9.479166984558105,9.895833015441895,9.583333015441895,18595.0,9.583333015441895
2017-03-06,9.791666984558105,9.375,9.583333015441895,9.791666984558105,5894.0,9.791666984558105
2017-03-07,9.791666984558105,9.375,9.6875,9.479166984558105,3917.0,9.479166984558105
2017-03-08,10.0,9.375,9.479166984558105,9.895833015441895,10627.0,9.895833015441895
2017-03-09,10.0,9.6875,9.895833015441895,9.791666984558105,3610.0,9.791666984558105
2017-03-10,10.0,9.166666984558105,9.895833015441895,9.375,37776.0,9.375
2017-03-13,9.6875,8.958333015441895,9.583333015441895,9.166666984558105,12806.0,9.166666984558105
2017-03-14,9.270833015441895,8.75,9.166666984558105,8.958333015441895,14304.0,8.958333015441895
2017-03-15,9.0625,7.6041669845581055,8.854166984558105,9.0625,26496.0,9.0625
2017-03-16,9.375,8.645833015441895,9.375,9.270833015441895,7258.0,9.270833015441895
2017-03-17,9.270833015441895,8.75,9.270833015441895,9.270833015441895,6298.0,9.270833015441895
2017-03-20,9.0625,8.75,9.0625,8.854166984558105,7834.0,8.854166984558105
2017-03-21,9.166666984558105,8.75,8.854166984558105,8.75,3677.0,8.75
2017-03-22,8.854166984558105,8.541666984558105,8.645833015441895,8.541666984558105,3581.0,8.541666984558105
2017-03-23,8.645833015441895,8.333333015441895,8.333333015441895,8.4375,6240.0,8.4375
2017-03-24,8.333333015441895,7.8125,8.333333015441895,8.020833015441895,12902.0,8.020833015441895
2017-03-27,8.333333015441895,7.7083330154418945,8.020833015441895,8.229166984558105,18931.0,8.229166984558105
2017-03-28,8.958333015441895,8.229166984558105,8.333333015441895,8.75,17462.0,8.75
2017-03-29,8.4375,7.8125,8.020833015441895,8.125,19248.0,8.125
2017-03-30,8.541666984558105,7.8125,8.541666984558105,8.020833015441895,7133.0,8.020833015441895
2017-03-31,8.333333015441895,7.8125,7.8125,8.229166984558105,3859.0,8.229166984558105
2017-04-03,8.229166984558105,7.7083330154418945,8.229166984558105,8.020833015441895,3859.0,8.020833015441895
2017-04-04,8.020833015441895,7.7083330154418945,8.020833015441895,8.020833015441895,5616.0,8.020833015441895
2017-04-05,8.020833015441895,7.7083330154418945,8.020833015441895,7.8125,4310.0,7.8125
2017-04-06,7.8125,7.2916669845581055,7.7083330154418945,7.5,13651.0,7.5
2017-04-07,7.3958330154418945,6.875,7.3958330154418945,7.1875,9206.0,7.1875
2017-04-10,7.3958330154418945,6.9791669845581055,7.0833330154418945,7.0833330154418945,4022.0,7.0833330154418945
2017-04-11,7.2916669845581055,6.875,7.0833330154418945,6.875,4205.0,6.875
2017-04-12,8.229166984558105,6.875,6.875,8.020833015441895,42912.0,8.020833015441895
2017-04-13,8.333333015441895,6.9791669845581055,8.229166984558105,7.2916669845581055,15024.0,7.2916669845581055
2017-04-17,7.2916669845581055,6.9791669845581055,6.9791669845581055,7.0833330154418945,3082.0,7.0833330154418945
2017-04-18,7.0833330154418945,6.4583330154418945,6.9791669845581055,6.5625,10349.0,6.5625
2017-04-19,6.875,6.5625,6.6666669845581055,6.6666669845581055,9658.0,6.6666669845581055
2017-04-20,7.1875,6.5625,6.6666669845581055,6.7708330154418945,4704.0,6.7708330154418945
2017-04-21,6.875,6.5625,6.6666669845581055,6.6666669845581055,1440.0,6.6666669845581055
2017-04-24,7.3958330154418945,6.5625,6.9791669845581055,6.9791669845581055,17002.0,6.9791669845581055
2017-04-25,7.6041669845581055,6.5625,6.875,7.0833330154418945,31747.0,7.0833330154418945
2017-04-26,7.8125,6.875,7.5,7.3958330154418945,3734.0,7.3958330154418945
2017-04-27,7.2916669845581055,6.9791669845581055,7.0833330154418945,7.0833330154418945,2064.0,7.0833330154418945
2017-04-28,7.1875,6.875,6.875,7.0833330154418945,1968.0,7.0833330154418945
2017-05-01,6.9791669845581055,6.875,6.9791669845581055,6.875,1526.0,6.875
2017-05-02,7.1875,6.875,7.0833330154418945,6.9791669845581055,2218.0,6.9791669845581055
2017-05-03,6.9791669845581055,6.6666669845581055,6.9791669845581055,6.6666669845581055,3264.0,6.6666669845581055
2017-05-04,6.875,6.6666669845581055,6.6666669845581055,6.6666669845581055,2323.0,6.6666669845581055
2017-05-05,6.9791669845581055,5.9375,6.6666669845581055,5.9375,15974.0,5.9375
2017-05-08,6.25,6.0416669845581055,6.1458330154418945,6.1458330154418945,1891.0,6.1458330154418945
2017-05-09,6.5625,6.25,6.5625,6.4583330154418945,2371.0,6.4583330154418945
2017-05-10,6.6666669845581055,6.25,6.25,6.4583330154418945,2170.0,6.4583330154418945
2017-05-11,6.5625,6.1458330154418945,6.25,6.25,3686.0,6.25
2017-05-12,6.4583330154418945,6.0416669845581055,6.4583330154418945,6.0416669845581055,3168.0,6.0416669845581055
2017-05-15,6.25,6.0416669845581055,6.25,6.0416669845581055,4944.0,6.0416669845581055
2017-05-16,7.0833330154418945,5.8333330154418945,6.0416669845581055,6.7708330154418945,14054.0,6.7708330154418945
2017-05-17,6.7708330154418945,6.25,6.6666669845581055,6.25,8966.0,6.25
2017-05-18,6.4583330154418945,5.9375,6.1458330154418945,5.9375,3379.0,5.9375
2017-05-19,6.5625,5.9375,5.9375,6.25,3514.0,6.25
2017-05-22,7.0833330154418945,5.9375,6.1458330154418945,6.9791669845581055,22646.0,6.9791669845581055
2017-05-23,7.3958330154418945,6.6666669845581055,7.2916669845581055,7.0833330154418945,15734.0,7.0833330154418945
2017-05-24,7.2916669845581055,6.7708330154418945,7.2916669845581055,6.9791669845581055,6096.0,6.9791669845581055
2017-05-25,7.1875,6.7708330154418945,6.9791669845581055,6.7708330154418945,2928.0,6.7708330154418945
2017-05-26,7.1875,6.3541669845581055,7.0833330154418945,6.875,6490.0,6.875
2017-05-30,6.875,6.1458330154418945,6.875,6.4583330154418945,2554.0,6.4583330154418945
2017-05-31,6.4583330154418945,6.0416669845581055,6.25,6.0416669845581055,2563.0,6.0416669845581055
2017-06-01,6.6666669845581055,6.1458330154418945,6.1458330154418945,6.25,2899.0,6.25
2017-06-02,6.5625,6.1458330154418945,6.5625,6.25,4512.0,6.25
2017-06-05,6.25,6.0416669845581055,6.25,6.1458330154418945,3514.0,6.1458330154418945
2017-06-06,6.25,6.0416669845581055,6.0416669845581055,6.0416669845581055,1046.0,6.0416669845581055
2017-06-07,6.25,5.9375,6.1458330154418945,5.9375,1171.0,5.9375
2017-06-08,6.25,5.9375,6.1458330154418945,6.1458330154418945,778.0,6.1458330154418945
2017-06-09,6.25,5.9375,5.9375,6.1458330154418945,1622.0,6.1458330154418945
2017-06-12,6.1458330154418945,5.9375,5.9375,5.9375,1795.0,5.9375
2017-06-13,6.25,5.8333330154418945,5.9375,6.25,2621.0,6.25
2017-06-14,6.3541669845581055,5.8333330154418945,6.25,6.25,3782.0,6.25
2017-06-15,6.7708330154418945,6.0416669845581055,6.0416669845581055,6.1458330154418945,2803.0,6.1458330154418945
2017-06-16,6.4583330154418945,6.0416669845581055,6.1458330154418945,6.25,739.0,6.25
2017-06-19,6.4583330154418945,6.25,6.25,6.25,1181.0,6.25
2017-06-20,6.4583330154418945,5.7291669845581055,6.25,6.1458330154418945,6221.0,6.1458330154418945
2017-06-21,6.3541669845581055,5.9375,6.3541669845581055,6.0416669845581055,1805.0,6.0416669845581055
2017-06-22,6.25,5.7291669845581055,6.0416669845581055,5.9375,3955.0,5.9375
