Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,64.91999816894531,62.08000183105469,64.70999908447266,63.779998779296875,4816800.0,57.848594665527344
2017-01-04,64.20999908447266,63.08000183105469,63.869998931884766,63.59000015258789,2620100.0,57.67626953125
2017-01-05,64.11000061035156,62.810001373291016,63.79999923706055,63.25,2531900.0,57.36789321899414
2017-01-06,63.75,62.560001373291016,63.52000045776367,63.119998931884766,2936700.0,57.249969482421875
2017-01-09,62.900001525878906,62.11000061035156,62.72999954223633,62.36000061035156,2334800.0,56.5606575012207
2017-01-10,63.09000015258789,62.29999923706055,62.630001068115234,62.869998931884766,2382200.0,57.023223876953125
2017-01-11,63.81999969482422,62.16999816894531,63.130001068115234,63.77000045776367,2270500.0,57.83953094482422
2017-01-12,64.12999725341797,62.65999984741211,64.12999725341797,63.02000045776367,2824600.0,57.159278869628906
2017-01-13,63.25,62.36000061035156,62.720001220703125,62.779998779296875,1316800.0,56.94158935546875
2017-01-17,63.91999816894531,62.25,63.15999984741211,63.099998474121094,3538100.0,57.23183059692383
2017-01-18,63.36000061035156,62.15999984741211,62.31999969482422,62.90999984741211,2559600.0,57.286476135253906
2017-01-19,63.0,61.869998931884766,62.83000183105469,62.220001220703125,2218700.0,56.65814971923828
2017-01-20,63.18000030517578,61.58000183105469,63.0,61.810001373291016,2780200.0,56.28480529785156
2017-01-23,61.97999954223633,60.65999984741211,61.54999923706055,60.77000045776367,2599600.0,55.3377685546875
2017-01-24,61.560001373291016,60.5,61.27000045776367,60.959999084472656,4072800.0,55.51077651977539
2017-01-25,61.93000030517578,60.849998474121094,61.02000045776367,61.43000030517578,3907600.0,55.93876647949219
2017-01-26,62.75,61.47999954223633,61.810001373291016,62.54999923706055,3714100.0,56.95865249633789
2017-01-27,62.4900016784668,61.290000915527344,62.220001220703125,62.08000183105469,3282800.0,56.53066635131836
2017-01-30,61.779998779296875,59.54999923706055,61.5099983215332,59.95000076293945,3332800.0,54.591064453125
2017-01-31,60.29999923706055,59.099998474121094,60.09000015258789,59.81999969482422,4648900.0,54.47269058227539
2017-02-01,60.65999984741211,57.369998931884766,60.33000183105469,57.779998779296875,5847600.0,52.61504364013672
2017-02-02,59.290000915527344,57.45000076293945,58.02000045776367,59.09000015258789,3098300.0,53.807945251464844
2017-02-03,59.970001220703125,58.560001373291016,58.560001373291016,59.63999938964844,2843100.0,54.30878448486328
2017-02-06,59.91999816894531,57.810001373291016,59.63999938964844,57.869998931884766,2671600.0,52.69700622558594
2017-02-07,57.59000015258789,55.75,57.59000015258789,57.029998779296875,4686800.0,51.93208694458008
2017-02-08,57.900001525878906,55.810001373291016,56.36000061035156,56.93000030517578,3084600.0,51.841033935546875
2017-02-09,57.720001220703125,56.77000045776367,57.4900016784668,56.91999816894531,2624400.0,51.831912994384766
2017-02-10,57.709999084472656,56.91999816894531,57.439998626708984,57.380001068115234,2710000.0,52.25080108642578
2017-02-13,57.880001068115234,56.7599983215332,57.27000045776367,57.18000030517578,1875300.0,52.06867599487305
2017-02-14,56.66999816894531,54.529998779296875,56.459999084472656,55.5,7436000.0,50.538856506347656
2017-02-15,56.22999954223633,54.72999954223633,55.08000183105469,55.59000015258789,4981700.0,50.62079620361328
2017-02-16,55.97999954223633,54.959999084472656,55.77000045776367,55.25,2798400.0,50.31120681762695
2017-02-17,55.4900016784668,54.68000030517578,55.0,55.439998626708984,2524400.0,50.48420715332031
2017-02-21,56.5099983215332,55.75,56.060001373291016,55.88999938964844,3240900.0,50.89398956298828
2017-02-22,56.11000061035156,54.7400016784668,55.33000183105469,54.90999984741211,4380600.0,50.0015983581543
2017-02-23,55.22999954223633,51.279998779296875,54.349998474121094,52.97999954223633,11695900.0,48.24412536621094
2017-02-24,54.22999954223633,52.5099983215332,52.619998931884766,53.40999984741211,5686300.0,48.635677337646484
2017-02-27,53.58000183105469,52.5099983215332,53.41999816894531,52.93000030517578,5041300.0,48.198585510253906
2017-02-28,52.880001068115234,52.09000015258789,52.779998779296875,52.59000015258789,3662800.0,47.88898468017578
2017-03-01,53.45000076293945,52.72999954223633,53.040000915527344,52.95000076293945,4470500.0,48.216800689697266
2017-03-02,52.25,51.41999816894531,51.959999084472656,51.91999816894531,4266600.0,47.278865814208984
2017-03-03,52.27000045776367,51.810001373291016,52.02000045776367,52.09000015258789,2856900.0,47.433677673339844
2017-03-06,52.4900016784668,51.880001068115234,52.06999969482422,52.189998626708984,2125400.0,47.52473068237305
2017-03-07,52.459999084472656,51.20000076293945,52.369998931884766,51.279998779296875,3375300.0,46.69607925415039
2017-03-08,51.349998474121094,49.279998779296875,51.04999923706055,49.40999984741211,5307200.0,44.99323654174805
2017-03-09,50.7400016784668,49.04999923706055,49.25,50.630001068115234,7189600.0,46.104183197021484
2017-03-10,50.9900016784668,49.790000915527344,50.90999984741211,50.22999954223633,6192500.0,45.73993682861328
2017-03-13,50.779998779296875,50.0,50.220001220703125,50.15999984741211,4053600.0,45.67619323730469
2017-03-14,50.540000915527344,49.279998779296875,49.630001068115234,50.33000183105469,4172400.0,45.83100509643555
2017-03-15,51.279998779296875,50.150001525878906,50.75,51.06999969482422,3262600.0,46.50484848022461
2017-03-16,51.63999938964844,50.540000915527344,51.130001068115234,51.08000183105469,3603200.0,46.513954162597656
2017-03-17,52.15999984741211,51.18000030517578,51.22999954223633,51.220001220703125,5229400.0,46.641441345214844
2017-03-20,51.06999969482422,50.2400016784668,50.900001525878906,50.93000030517578,2666800.0,46.37736511230469
2017-03-21,51.38999938964844,50.209999084472656,51.20000076293945,50.29999923706055,2830200.0,45.803680419921875
2017-03-22,50.83000183105469,49.9900016784668,49.9900016784668,50.540000915527344,2958400.0,46.0222282409668
2017-03-23,50.4900016784668,50.060001373291016,50.25,50.09000015258789,3489000.0,45.61245346069336
2017-03-24,50.61000061035156,49.90999984741211,50.290000915527344,50.2400016784668,2650600.0,45.749046325683594
2017-03-27,50.099998474121094,49.27000045776367,49.619998931884766,49.720001220703125,2901900.0,45.27552795410156
2017-03-28,51.33000183105469,49.779998779296875,49.880001068115234,51.220001220703125,3061400.0,46.641441345214844
2017-03-29,53.43000030517578,51.04999923706055,51.150001525878906,53.18000030517578,4572300.0,48.42623519897461
2017-03-30,54.060001373291016,52.06999969482422,53.97999954223633,52.09000015258789,4638100.0,47.433677673339844
