Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,58.7400016784668,57.869998931884766,58.650001525878906,58.4900016784668,1678200.0,50.94991683959961
2017-01-04,59.15999984741211,58.43000030517578,58.5099983215332,58.939998626708984,1615600.0,51.3419075012207
2017-01-05,59.150001525878906,58.22999954223633,58.91999816894531,59.02000045776367,2157600.0,51.41160583496094
2017-01-06,59.09000015258789,58.5,58.75,58.779998779296875,1505000.0,51.20252990722656
2017-01-09,59.130001068115234,57.97999954223633,58.900001525878906,57.97999954223633,1576200.0,50.50566864013672
2017-01-10,58.209999084472656,57.630001068115234,58.040000915527344,58.099998474121094,1317200.0,50.61019515991211
2017-01-11,58.7400016784668,57.880001068115234,57.95000076293945,58.650001525878906,1290900.0,51.089298248291016
2017-01-12,58.880001068115234,58.22999954223633,58.70000076293945,58.70000076293945,1171300.0,51.132850646972656
2017-01-13,58.90999984741211,58.380001068115234,58.529998779296875,58.7400016784668,835200.0,51.16769027709961
2017-01-17,59.61000061035156,58.75,59.04999923706055,59.349998474121094,1221900.0,51.69904708862305
2017-01-18,59.630001068115234,59.130001068115234,59.220001220703125,59.380001068115234,936100.0,51.72518539428711
2017-01-19,59.06999969482422,58.34000015258789,58.880001068115234,58.560001373291016,1229300.0,51.01089096069336
2017-01-20,58.79999923706055,58.18000030517578,58.54999923706055,58.5,1381500.0,50.95863723754883
2017-01-23,58.83000183105469,58.29999923706055,58.709999084472656,58.38999938964844,1148400.0,50.86281204223633
2017-01-24,58.59000015258789,58.20000076293945,58.38999938964844,58.43000030517578,1066000.0,50.89765167236328
2017-01-25,58.459999084472656,58.099998474121094,58.209999084472656,58.13999938964844,1324400.0,50.645050048828125
2017-01-26,58.540000915527344,57.880001068115234,58.060001373291016,58.279998779296875,1186900.0,50.766990661621094
2017-01-27,58.54999923706055,58.09000015258789,58.5,58.22999954223633,734300.0,50.72344207763672
2017-01-30,58.4900016784668,57.79999923706055,58.4900016784668,58.209999084472656,1103900.0,50.706016540527344
2017-01-31,59.060001373291016,58.150001525878906,58.41999816894531,59.04999923706055,1969700.0,51.43772888183594
2017-02-01,58.5099983215332,57.209999084472656,58.279998779296875,57.220001220703125,3887800.0,49.8436393737793
2017-02-02,57.33000183105469,56.04999923706055,56.91999816894531,57.31999969482422,3431100.0,49.93074417114258
2017-02-03,57.900001525878906,57.15999984741211,57.45000076293945,57.63999938964844,1668000.0,50.20949935913086
