Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,48.63999938964844,47.70000076293945,48.029998779296875,47.959999084472656,6195900.0,43.045413970947266
2017-01-04,48.7400016784668,48.08000183105469,48.25,48.709999084472656,7735300.0,43.71856689453125
2017-01-05,48.959999084472656,47.58000183105469,48.5,48.09000015258789,5295500.0,43.162105560302734
2017-01-06,48.439998626708984,47.63999938964844,47.939998626708984,48.16999816894531,4533800.0,43.2338981628418
2017-01-09,48.040000915527344,47.4900016784668,47.849998474121094,47.63999938964844,5184900.0,42.758209228515625
2017-01-10,48.150001525878906,47.61000061035156,47.75,47.720001220703125,4556400.0,42.830013275146484
2017-01-11,48.04999923706055,47.290000915527344,47.63999938964844,48.029998779296875,4029900.0,43.108253479003906
2017-01-12,47.959999084472656,47.02000045776367,47.810001373291016,47.459999084472656,4387500.0,42.59666061401367
2017-01-13,48.15999984741211,47.540000915527344,47.72999954223633,47.7400016784668,4780600.0,42.84796142578125
2017-01-17,47.459999084472656,46.380001068115234,47.380001068115234,46.43000030517578,5231600.0,41.672203063964844
2017-01-18,46.5099983215332,45.459999084472656,46.470001220703125,46.22999954223633,8422000.0,41.492698669433594
2017-01-19,46.560001373291016,44.689998626708984,46.349998474121094,44.84000015258789,12816600.0,40.2451286315918
2017-01-20,45.09000015258789,44.220001220703125,44.689998626708984,44.560001373291016,13056500.0,39.99382781982422
2017-01-23,44.7599983215332,43.849998474121094,44.40999984741211,43.869998931884766,8209200.0,39.37453079223633
2017-01-24,44.83000183105469,43.88999938964844,44.06999969482422,44.630001068115234,6029900.0,40.05665588378906
2017-01-25,45.220001220703125,44.400001525878906,45.04999923706055,44.90999984741211,7333800.0,40.30796432495117
2017-01-26,45.18000030517578,44.7400016784668,45.04999923706055,44.970001220703125,6700000.0,40.36180877685547
2017-01-27,44.959999084472656,44.47999954223633,44.83000183105469,44.779998779296875,5863700.0,40.3618049621582
